Date,Building Number,Project Name,Address,Status,Url
03/31/2010,2010-002505,WATER HEATER,"320 SOMERSET LN, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01673&agencyCode=COBBCO&IsToShowInspection=
03/31/2010,2010-002504,WATER HEATER,"509 PRENTISS PT, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01672&agencyCode=COBBCO&IsToShowInspection=
03/31/2010,2010-002499,BASEMENT FINISH,"817 MORNINGWOOD LN, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01671&agencyCode=COBBCO&IsToShowInspection=
03/31/2010,2010-002492,SINGLE FAMILY STICK BUILT,"3731 ROSELLE WAY, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01670&agencyCode=COBBCO&IsToShowInspection=
03/31/2010,2010-002491,ADDITION,"2680 RAVEN OAKS PL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01669&agencyCode=COBBCO&IsToShowInspection=
03/31/2010,2010-002490,ADDITON,"381 LAMPLIGHTER LN, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01668&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002489,ELECTRIC,"300 INTERSTATE NORTH PKWY, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00717&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002487,NEW TENANT RENO,"860 COBB PLACE BLVD, SUITE 140, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00716&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002483,AARONS SALES AND LEASE,"3221 COBB PKWY N, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00715&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002481,NEW TENANT RENOVATION,"600 CHASTAIN RD, SUITE 224, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00714&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002479,ELECTRIC,"1755 MCCOLLUM PKWY, BLDG ONLY, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00713&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002478,RETAINING WALL,"2754 COBB PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00712&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002477,ELECTRIC,"1051 LAKE DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00711&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002475,DEMO,"1568 KNOX DR, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00710&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002474,ELEC ONLY,"1205 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00709&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002473,INQ-2012-00065 /  NEW TENANT RENO,"780 VETERANS MEMORIAL HWY, SUITE 128, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00708&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002472,NEW TENANT INTERIOR RENOVATION,"2018 POWERS FERRY RD, SUITE 300, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00707&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002471,NEW TENANT INTERIOR RENOVATION,"2018 POWERS FERRY RD, SUITE 200, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00706&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002488,ELECTRICAL,"7217 CRESTSIDE DR, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01667&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002486,PLUMBING,"3351 POST OAK TRITT RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01666&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002485,plumbing,"3361 POST OAK TRITT RD, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01665&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002484,ADDITION,"4538 HIGH ROCK TER, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01664&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002482,RENOVATION,"3275 TIMBER BLUFF DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01663&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002480,DECK,"1454 LIVINGSTON DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01662&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002476,ELEC ONLY,"213 NELLIE TRCE, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01661&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002470,PLUM ONLY,"1899 WILKENSON XING, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01660&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002469,PLUM ONLY,"4797 SHALLOW RIDGE RD, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01659&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002468,PLUMBING,"1361 LAMONT DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01658&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002467,FLOOD RENOVATIONS,"4417 SHERREL CT, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01657&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002466,PLUMBING,"3419 HARRIS RD, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01656&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002465,PLUMBING,"4644 HAMPTON CHSE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01655&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002464,PLUMBING,"95 PHEASANT DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01654&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002463,PLUMBING,"3419 CHASTAIN GLEN LN, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01653&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002462,PLUMBING,"3955 LOOKOUT PT, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01652&agencyCode=COBBCO&IsToShowInspection=
03/30/2010,2010-002461,PLUMBING,"2411 ELMHURST BLVD, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01651&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002449,THE SCHOOL BOX,"50 ERNEST BARRETT PKWY, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00705&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002447,NEW TENANT KIOSK,"1000 CUMBERLAND MALL, SUITE 6515, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00704&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002441,NEW TENANT - MOVE IN,"2145 BARRETT PARK DR, SUITE 106, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00703&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002433,NEW TENANT MOVE IN,"1588 VETERANS MEMORIAL HWY, SUITE 106, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00702&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002429,NEW TENANT - MOVE IN,"4990 CANTON HWY, SUITE 102, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00701&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002460,TREE REPAIRS,"2709 HORSESHOE CREEK DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01650&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002459,SINGLE FAMILY STICK BUILT,"1991 GREEN DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01649&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002458,DEMO RES,"615 WILLOW KNOLL DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01648&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002457,ELECTRIC,"731 PECAN KNOLL DR, UNIT 4, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01647&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002456,PLUMBING,"5867 GRAYWOOD CIR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01646&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002455,PLUMBING,"3760 HONEY POT WAY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01645&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002454,PLUMBING,"370 COLLEGIATE DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01644&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002453,PLUMBING,"5325 CAMDEN LAKE DR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01643&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002452,PLUMBING,"2700 RIDERWOOD PL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01642&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002451,PLUMBING,"1311 RED HILL RD, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01641&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002448,SINGLE FAMILY STICK BUILT,"1825 HAVEN PARK CIR, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01639&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002446,SINGLE FAMILY STICK BUILT,"1891 HAVEN PARK CIR, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01638&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002445,SINGLE FAMILY STICK BUILT,"1895 HAVEN PARK CIR, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01637&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002444,BSMT FINISH,"3550 LINDLEY KNLS, POWDER SPRINGS GA 30127",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01636&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002443,ELECTRIC,"3146 MEDLEY CT, KENNESAW GA 30152",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01635&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002442,PLUMBING,"4144 WESTCHESTER XING, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01634&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002440,PLUMBING,"1296 CAMBORNE CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01633&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002439,PLUMBING,"4967 ALDER LN, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01632&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002438,PLUMBING,"537 SALEM WOODS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01631&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002437,PLUMBING,"501 CHATFIELD WAY, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01630&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002436,PLUMBING,"519 WOOD FOREST CT, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01629&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002435,PLUMBING,"2586 MARLEIGH FARM RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01628&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002434,PLUMBING,"1992 MORNING WALK, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01627&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002432,PLUMBING,"2259 SCOTTS PKWY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01626&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002431,sunroom,"1168 LAKEFIELD WALK, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01625&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002430,PLUMBING,"1136 MCCORMICK WAY, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01624&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002428,PLUMBING,"4213 EDGEWOOD CT, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01623&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002427,BASEMENT & ATTIC FINISH,"2583 WEDDINGTON RDG, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01622&agencyCode=COBBCO&IsToShowInspection=
03/29/2010,2010-002426,DECK,"4550 BASTION DR, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=01621&agencyCode=COBBCO&IsToShowInspection=
