Date,Building Number,Project Name,Address,Status,Url
02/25/2010,2010-001432,NEW TENANT - MOVE IN,"320 WINDY HILL RD, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00428&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001430,ELECTRIC,"2984 OWENS MEADOW DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00427&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001429,FSB- FRUIT STAND,"4992 COBB PKWY, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00426&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001422,ELECTRIC,"4724 LOWER ROSWELL RD, 200, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00425&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001421,REMODEL INTERIOR RENO,"2025 POWERS FERRY RD, BLDG 2019H, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00424&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001420,REMODEL INTERIOR RENO,"2025 POWERS FERRY RD, BLDG 2127B, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00423&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001419,REMODEL INTERIOR RENO,"2025 POWERS FERRY RD, BLDG 2053C, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00422&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001418,REMODEL INTERIOR RENO,"2025 POWERS FERRY RD, BLDG 2017E, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00421&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001416,REMODEL INTERIOR RENO,"2025 POWERS FERRY RD, BLDG 2073G, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00420&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001466,FIRE RESTORATION,"5561 HARRIS ST, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00977&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001464,RES DEMO,"1537 BROOKCLIFF CIR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00976&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001462,FIRE RESTORATION,"2441 WOODMERE DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00975&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001461,SINGLE FAMILY STICK BUILT,"2166 LEATHERSTONE DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00974&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001460,SINGLE FAMILY STICK BUILT,"2178 LEATHERSTONE DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00973&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001459,RENOVATION,"3317 COUNTRY CREEK DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00972&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001456,PLUMBING,"1316 BEAUMONT CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00971&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001455,PLUMBING,"231 VISTAWOOD LN, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00970&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001454,PLUMBING,"3800 CLUBLAND TRL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00969&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001450,PLUMBING,"3114 SOLDIER TRL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00968&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001449,PLUMBING,"4782 ELLINGTON CT, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00967&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001448,PLUMBING,"1498 CAMP POINT CT, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00966&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001447,PLUMBING,"5517 CORN MILL LN, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00965&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001446,PLUMBING,"4910 BEDELL RD, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00964&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001445,PLUMBING,"211 PINEHURST LN, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00963&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001444,PLUMBING,"3558 CHESTATEE DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00962&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001443,PLUMBING,"1740 DONALD DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00961&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001442,PLUMBING,"4409 WINDCHIME WAY, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00960&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001441,PLUMBING,"4740 TAYLORS CT, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00959&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001440,PLUMBING,"118 NORTH LAKESIDE DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00958&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001439,WATER HEATER,"2700 TWIGGS CIR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00957&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001437,PLUMBING,"2622 CHIMNEY SPRINGS DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00956&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001436,PLUMBING,"4 PRINCETON MILL RUN, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00955&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001435,RENOVATION,"242 SOURWOOD DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00954&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001434,POOL AND BARRIER,"4005 TURNSTONE DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00953&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001433,PLUMBING,"3261 ERNEST BARRETT PKWY NW, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00952&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001431,ELECTRIC,"2637 BOB BETTIS RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00951&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001428,RENOVATION,"2036 FAVOR RD, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00950&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001427,PLUMBING,"1566 SHERIDAN DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00949&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001426,PLUMBING,"3730 BACCURATE WAY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00948&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001425,PLUMBING,"1105 HAZELTINE LN, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00947&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001424,PLUMBING,"3390 AMBLESIDE PL, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00946&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001423,PLUMBING,"1400 BULLARD MNR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00945&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001417,PLUMBING,"1615 BLUE RIDGE DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00944&agencyCode=COBBCO&IsToShowInspection=
02/25/2010,2010-001415,RENOVATION,"4010 TURNSTONE DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00943&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001413,NEW TENANT - INTERIOR RENO,"2980 COBB PKWY, SUITE 103, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00419&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001410,ELECTRICAL,"2727 PACES FERRY RD, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00418&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001408,ELECTRIC,"2471 CEDAR BROOK WEST, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00417&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001404,TELECOMM CO-LOCATE WITH INDOOR RACK,"2095 ATTIC CELLTOWER# 800 PKWY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00416&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001403,NEW TENANT - MOVE IN,"55 CHASTAIN RD, SUITE 110, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00415&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001401,ELECTRICAL,"2000 POWERS FERRY RD, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00414&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001397,GOLD & COIN EXCHANGE /ATL FINDS,"1185 BELLS FERRY RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00413&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001396,T J NAILS,"1230 POWERS FERRY RD SE, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=00412&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001412,RENOVATION,"4260 WEAVER ST, 30080 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00941&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001411,SINGLE FAMILY STICK BUILT,"4260 WEAVER ST, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00940&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001409,RETAINING WALL,"4260 WEAVER ST, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00939&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001407,ELECTRIC,"917 PAT MELL RD, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00938&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001405,SINGLE FAMILY STICK BUILT,"925 TARPLEY RD, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00936&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001402,RENOVATION,"4422 WINDCHIME WAY, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00935&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001400,deck,"331 HURT DR, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00934&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001399,RENOVATION,"3460 GRANDEUR DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00933&agencyCode=COBBCO&IsToShowInspection=
02/24/2010,2010-001398,SINGLE FAMILY STICK BUILT,"2370 MORGAN RD, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=00932&agencyCode=COBBCO&IsToShowInspection=
