Date,Building Number,Project Name,Address,Status,Url
05/29/2015,2015-004428,SINGLE FAMILY STICK BUILT,"3710 SHILOH W TRL, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02791&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004424,TOWNHOME,"5078 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00169&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004423,TOWNHOME,"5074 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00168&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004422,TOWNHOME,"5070 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00167&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004421,TOWNHOME,"5066 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00166&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004420,TOWNHOME,"5062 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00165&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004419,TOWNHOME,"5058 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00164&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004418,TOWNHOME,"5054 MERTON LN, UNIT 3, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BMU&capID2=00000&capID3=00163&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004425,NEW TENANT - MOVE IN,"2107 RED BERRY LN, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01468&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004401,NEW TENANT-MOVE IN,"3220 COBB PKWY, SUITE 105, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01467&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004399,CELL TOWER - COLO,"2560 PLANT ATKINSON RD, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01466&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004396,NEW TENANT - INTERIOR RENO,"4101 ROSWELL RD NE, SUITE 800, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01465&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004394,QUIKTRIP 775,"105 ERNEST BARRETT PKWY, MARIETTA GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01464&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004393,QUIKTRIP 742,"291 SIX FLAGS DR, AUSTELL GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01463&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004392,REMODEL - EXT RENO,"1467 WINTERFIELD CT, UNIT 10, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01462&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004390,QUIKTRIP 738,"7130 MABLETON PKWY, MABLETON GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01461&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004389,QUIKTRIP 733,"3964 FLOYD RD, AUSTELL GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01460&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004376,QUIKTRIP 729,"2804 PACES FERRY RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01459&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004374,99 CENT STORE LLC,"3153 CANTON RD, GA",Denied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01458&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004373,QUIKTRIP 713,"1350 COBB DR, MARIETTA GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01457&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004372,ELEC,"1201 JOHNSON FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01456&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004371,QUIKTRIP 754,"4635 WOODSTOCK RD NE, ROSWELL GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01455&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004370,FREE STANDING BUILDING,"2585 CIRCLE 75 PKWY SE, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01454&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004368,QUIKTRIP 835,"4455 WADE GREEN RD, KENNESAW GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01453&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004367,FLEETPRIDE,"1220 KENNESTONE CIR, MARIETTA GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01452&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004366,ELEC,"1800 BARRETT LAKES BLVD NW, APT 300H, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01451&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004365,ELEC,"1800 BARRETT LAKES BLVD NW, APT 2555B, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01450&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004364,ELEC,"1800 BARRETT LAKES BLVD NW, APT 2400E, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01449&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004363,ELEC,"1800 BARRETT LAKES BLVD NW, APT 2800A, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01448&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004362,ELEC,"1800 BARRETT LAKES BLVD NW, APT 2600G, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01447&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004361,ELEC,"1800 BARRETT LAKES BLVD NW, APT 3300N, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01446&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004360,ELEC,"1800 BARRETT LAKES BLVD NW, APT 2400F, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01445&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004359,ELEC,"1800 BARRETT LAKES BLVD NW, APT 2400A, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01444&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004357,ELEC,"1800 BARRETT LAKES BLVD NW, APT 1000D, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01443&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004356,ELEC,"1800 BARRETT LAKES BLVD NW, APT 900E, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01442&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004355,ELEC,"1800 BARRETT LAKES BLVD NW, APT 500Q, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01441&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004354,ELEC,"1800 BARRETT LAKES BLVD NW, APT 100R, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BLD&capID2=00000&capID3=01440&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004426,ADDITION,"3610 MCKAY RD, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02789&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004417,SINGLE FAMILY STICK BUILT,"2184 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02788&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004416,SINGLE FMAILY STICK BUILT,"2284 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02787&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004415,SINGLE FAMILY STICK BUILT,"2280 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02786&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004414,SINGLE FAMILY STICK BUILT,"2180 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02785&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004413,SINGLE FAMILY STICK BUILT,"2176 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02784&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004412,SINGLE FAMILY STICK BUILT,"2276 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02783&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004411,SINGLE FAMILY STICK BUILT,"2272 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02782&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004410,SINGLE FAMILY STICK BUILT,"2172 WINSLOW COTTAGE CIR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02781&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004409,ELECTRICAL,"2501 OLD LOST MOUNTAIN RD, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02780&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004408,SINGLE FAMILY STICK BUILT,"2424 STEINBECK LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02779&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004407,SINGLE FAMILY STICK BUILT,"3947 HEMINGWAY DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02778&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004406,BASEMENT FINISH,"4857 LOCKLEAR WAY, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02777&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004405,DEMO - RESIDENTIAL,"3675 MOUNTAIN RD, MARIETTA GA 30066",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02776&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004404,ADDITION,"3210 LARAMIE DR SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02775&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004403,RENOVATION,"3689 ROCK MILL CV, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02774&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004402,ADDITION,"1746 TISBURY DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02773&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004400,BSMT FINISH,"3545 RIVERS CALL BLVD, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02772&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004395,RENOVATION,"1490 DILLON RD, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02769&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004388,PLUMBING,"500 FAVORWOOD DR, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02767&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004387,PLUM,"1299 WATERFORD GREEN TRL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02766&agencyCode=COBBCO&IsToShowInspection=
05/28/2015,2015-004386,DEMOLITION - RESIDENTIAL,"5010 TIMBER RIDGE RD, MARIETTA GA 30068",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=15BHM&capID2=00000&capID3=02765&agencyCode=COBBCO&IsToShowInspection=
