Date,Building Number,Project Name,Address,Status,Url
03/31/2023,2023-002858,PLUMBING,"2501 DEBIDUE CT, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02200&agencyCode=COBBCO&IsToShowInspection=
03/31/2023,2023-002857,RENOVATION,"855 HIGHLAND TER, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02199&agencyCode=COBBCO&IsToShowInspection=
03/31/2023,2023-002855,SINGLE FAMILY STICK BUILT,"2036 FERN MOUNTAIN LN, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02198&agencyCode=COBBCO&IsToShowInspection=
03/31/2023,2023-002854,ELECTRICAL,"6760 MABLETON PKWY, UNIT 5B, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02197&agencyCode=COBBCO&IsToShowInspection=
03/31/2023,2023-002853,NEW HOME,"4437 BROOKVIEW DR SE, ATLANTA GA 30339",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02196&agencyCode=COBBCO&IsToShowInspection=
03/31/2023,2023-002852,PLUMBING,"1442 LOGAN CIR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02195&agencyCode=COBBCO&IsToShowInspection=
03/31/2023,2023-002851,Tonya Capel,"320 CHERRY HILL DR, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02194&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002835,DUPLEX,"1445 HALPERN LN, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BMU&capID2=00000&capID3=00092&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002831,DUPLEX,"1441 HALPERN LN, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BMU&capID2=00000&capID3=00091&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002842,NEW TENANT,"2790 SANDY PLAINS RD, BLDG 100, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00564&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002840,VACANT TENANT,"4475 ROSWELL RD, SUITE 220, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00563&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002839,NEW TENANT,"5590 MABLETON PKWY SW, SUITE 110, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00562&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002837,NEW TENANT,"2685 BARRETT LAKES BLVD, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00561&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002830,CELL TOWER,"3393 CANTON RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00560&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002828,FREE STANDING BUILDING,"1336 PRITCHETT INDUSTRIAL BLVD SW, AUSTELL GA 30168",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00559&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002827,REMODEL,"1050 EAST PIEDMONT RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00558&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002824,REMODEL,"2451 CUMBERLAND PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00557&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002811,NEW TENANT/MOVE IN WITH MINOR REPAIRS,"2440 SANDY PLAINS RD, BLDG 7, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00556&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002810,REMODEL,"1230 POWERS FERRY RD SE, SUITE 9, MARIETTA GA 30067",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00555&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002850,Preserve at Terrell mill,"1550 TERRELL MILL RD SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02193&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002849,The Preserve at Terrell Mill,"1550 TERRELL MILL RD SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02192&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002845,RETAINING WALL,"2486 FOREST DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02189&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002844,replacment,"1550 TERRELL MILL RD SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02188&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002843,RETAINING WALL,"2892 PACES LAKE DR SE, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02187&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002841,ELECTRICAL,"566 KURTZ RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02186&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002838,Knowles,"3307 WILDWOOD DR, MARIETTA GA 30060",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02185&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002836,Stigall,"226 LONGLEAF DR, MARIETTA GA 30060",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02184&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002834,ELECTRICAL,"1150 ATLANTA ST, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02183&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002833,ELECTRICAL,"1150 ATLANTA ST, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02182&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002832,Maria Vayanan,"5341 CURRY CT, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02181&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002829,ADDITION,"5158 WATERLOO DR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02180&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002826,POOL / BARRIER,"5008 RATHWOOD CIR SW, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02179&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002825,Victor Dean,"2285 MARSTON PARK DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02178&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002823,RENOVATION,"4253 GREENRIDGE DR NE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02177&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002822,RENOVATION,"1826 BALDWIN FARMS DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02176&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002821,POOL / BARRIER,"2201 ELLIS MOUNTAIN DR SW, MARIETTA GA 30064",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02175&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002820,RETAINING WALL,"1854 GOODHEARTH DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02174&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002819,ADDITION/PORCH,"977 BRICKLEBERRY LN, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02173&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002818,ADDITION/FRONT PORCH,"3693 SAWANEE DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02172&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002817,ADDITION/PORTICO,"4125 CRIPPLE CREEK WAY, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02171&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002816,ELECTRICAL,"208 HILL ST SE, MARIETTA GA 30008",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02170&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002815,Electrical,"5956 ROSIE LN, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02169&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002814,ADDITION/DECK,"4944 SEPTEMBER CT, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02168&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002813,Plumbing,"4640 SMOKE RISE LN, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02167&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002812,Electrical,"108 WOODLAWN DR, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02166&agencyCode=COBBCO&IsToShowInspection=
03/30/2023,2023-002809,LINDA FREEMAN,"2886 BROOKCLIFF LN, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02165&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002804,ELECTRICAL,"4500 DUE WEST RD, KENNESAW GA 30152",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00554&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002801,COMMERCIAL PLUMBING,"2800 PACES FERRY RD, BLDG 3000, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00553&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002800,COMMERCIAL PLUMBING,"2800 PACES FERRY RD, BLDG 2600, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00552&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002799,COMMERCIAL PLUMBING,"2800 PACES FERRY RD, BLDG 2200, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00551&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002798,COMMERCIAL PLUMBING,"2800 PACES FERRY RD, BLDG 2100, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00550&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002795,REMODEL,"2615 SANDY PLAINS RD, BLDG 2615, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00549&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002771,COMMERCIAL ELECTRICAL,"1136 W COMMONS COMM, BLDG C-1132, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00548&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002770,ELECTRICAL,"1136 W COMMONS COMM, APT C-1132, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00547&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002766,ELECTRICAL,"1915 CARDELL RD, UNIT D9, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00546&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002746,NEW TENANT,"2608 STILESBORO RD NW, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00545&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002745,CELL TOWER,"4843 OLD MOUNTAIN PARK RD NE, ROSWELL GA 30075",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=00544&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002808,2117 Summer Wind Dr,"2117 SUMMER WIND DR, MARIETTA GA 30060",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02164&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002807,3106 Harold Dean Dr,"3106 HAROLD DEAN DR, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02163&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002806,2982 PACES LAKE DR SE,"2982 PACES LAKE DR SE, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02162&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002805,Howard Shackelford,"2861 CLARY HILL DR, ROSWELL GA 30075",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02161&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002803,2243 Cedar Forks Dr,"2243 CEDAR FORKS DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02160&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002802,PLUMBING,"4035 LAURIE JO DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02159&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002797,1132 Highland Dr,"1132 HIGHLAND DR NE, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02158&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002796,waterline replacement,"2911 ASHEBROOKE DR, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02157&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002794,BASEMENT FINISH,"3900 TIMBERWOOD TER, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02156&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002793,Plumbing,"3321 DEVAUGHN DR, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02155&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002792,Plumbing,"563 DELPHINIUM BLVD, ACWORTH GA 30102",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02154&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002791,Plumbing,"3922 BRINTONS ML, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02153&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002790,Plumbing,"3133 BEECHWOOD DR SE, MARIETTA GA 30067",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02152&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002780,PLUMBING,"3229 CITATION AVE, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02142&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002779,Lockhart,"2124 KINRIDGE RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02141&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002778,PLUMBING,"5009 PRESERVATION PT, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02140&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002777,POOL / BARRIER,"2080 COUNTY LINE RD, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02139&agencyCode=COBBCO&IsToShowInspection=
03/29/2023,2023-002776,ELECTRICAL,"4811 SHADYREST DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=02138&agencyCode=COBBCO&IsToShowInspection=
