Date,Building Number,Project Name,Address,Status,Url
08/31/2023,2023-008575,SINGLE FAMILY STICK BUILT,"2888 BRETT CIR, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06865&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008574,NEW HOME,"3850 SENTRY XING, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06864&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008573,NEW HOME SINGLE FAMILY STICK BUILT,"1903 AQUINAS CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06863&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008572,PLUMBING,"5218 OLD MOUNTAIN LN, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06862&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008571,POOL / BARRIER,"700 RIVER KNOLL DR, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06861&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008569,ELECTRICAL,"2610 HAVERSACK CT, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06860&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008568,BSMT FINISH,"445 SCOTT FARM DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06859&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008567,NEW HOME,"916 SUNNY MEADOWS LN, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06858&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008566,Patton,"3026 WYNFORD STA, MARIETTA GA 30064",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06857&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008565,Electrical  work,"702 OAK MOUNTAIN RD, KENNESAW GA 30152",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06856&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008564,Mitchell,"347 DECLAIRE WAY, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06855&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008562,ADDITION,"4066 SUSSEX PL NE, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06853&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008560,Leslie Shepard,"3469 WHISPERWOOD CT, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06851&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008558,NEW HOME SINGLE FAMILY STICK BUILT,"1902 AQUINAS CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06849&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008555,Electrical,"232 LINDSEY PL, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06847&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008554,NEW HOME SINGLE FAMILY STICK BUILT,"1906 AQUINAS CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06846&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008553,Trade,"5263 MAPLE VALLEY RD, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06845&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008551,NEW HOME SINGLE FAMILY STICK BUILT,"1938 AQUINAS CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06844&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008550,1811 ROMANS DRIVE,"1811 ROMANS DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06843&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008549,1917 WYNN DRIVE,"1917 WYNN DR, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06842&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008548,NEW HOME,"4927 SLATON DR, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06841&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008547,NEW HOME SINGLE FAMILY STICK BUILT,"1960 AQUINAS CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06840&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008545,2740 SEWELL MILL ROAD,"2740 SEWELL MILL RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06838&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008544,NEW HOME SINGLE FAMILY STICK BUILT,"1964 AQUINAS CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06837&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008542,ELEC,"1573 PINE ST SE, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06836&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008541,ADDITION,"2872 TREESIDE TER SW, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06835&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008538,RENOVATION,"1625 PINE ST SE, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06834&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008537,Caxeriro,"5308 SAVILLE DR, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06833&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008535,Genaro Padilla,"382 VININGS VINTAGE CIR, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06832&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008534,Taylor,"6428 QUEENS COURT TRCE, UNIT 7, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06831&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008533,electrical,"4331 FLOYD RD, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06830&agencyCode=COBBCO&IsToShowInspection=
08/31/2023,2023-008532,Son,"2611 CALLAWAY RD, MARIETTA GA 30008",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06829&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008530,ELECTRICAL,"5380 BROWNSVILLE RD, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01418&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008515,LOW VOLTAGE,"1770 JOHNSON FERRY RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01417&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008514,ELECTRICAL,"125 TOWNPARK DR, SUITE 450, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01416&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008494,NEW TENANT,"4475 ROSWELL RD, SUITE 1420, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01414&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008491,NEW TENANT,"440 ERNEST BARRETT PKWY, SUITE 11, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01413&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008486,NEW TENANT,"600 GALLERIA PKWY, SUITE 100, ATLANTA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01412&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008531,SINGLE FAMILY STICK BUILT,"2312 ELLIS MOUNTAIN DR SW, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06828&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008522,NEW HOME,"4079 RAMBLETON DR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06820&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008521,Weatherly,"1536 GAYLOR DR, SMYRNA GA 30082",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06819&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008520,2023-008021,"1581 LOST MOUNTAIN RD, POWDER SPRINGS GA 30127",Denied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06818&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008519,SINGLE FAMILY STICK BUILT,"2841 BETTIS CT, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06817&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008518,Rogers,"2324 HOWELL FARMS TRCE, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06816&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008517,Williby,"3227 AVIARY CTS, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06815&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008516,GARAGE,"4010 EBENEZER DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06814&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008513,ELECTRICAL,"4984 COBB SCHOOL RD, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06813&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008511,SINGLE FAMILY STICK BUILT,"239 JANIS DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06811&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008509,NEW HOME SINGLE FAMILY STICK BUILT,"5377 SWAN LN SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06810&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008508,Electrical,"4301 HIGHLAND VW, ROSWELL GA 30075",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06809&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008507,Adams,"2421 ROCK CREEK DR, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06808&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008506,NEW HOME SINGLE FAMILY STICK BUILT,"5373 SWAN LN SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06807&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008505,NEW HOME SINGLE FAMILY STICK BUILT,"5369 SWAN LN SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06806&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008504,Electrical  work,"1005 WILSON RD SW, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06805&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008503,NEW HOME SINGLE FAMILY STICK BUILT,"5363 SWAN LN SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06804&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008502,trade,"4345 LUTHER WARD RD, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06803&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008501,PLUMBING,"640 VILLAGE PARK DR, UNIT 5, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06802&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008500,PLUMBING,"1241 PARKWOOD CHSE, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06801&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008499,PLUMBING,"583 MOUNT GERIZIM RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06800&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008498,ELECTRICAL,"5084 MABLE LAKE DR, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06799&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008497,VANESSA LANUS EV CHARGER,"3570 EBENEZER RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06798&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008496,POOL / BARRIER,"4517 HEATHROW CT, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06797&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008493,Welington Point,"50 MANER TER, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06795&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008492,Gordon Land,"3075 DALLAS HWY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06794&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008489,ADDITION,"753 ALISON JANE CT, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06792&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008488,ADDITION/DECK,"5176 WEATHERWOOD TRCE, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06791&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008487,ADDITION,"431 LANGLEY OAKS DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06790&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008485,trade,"1247 SHILOH TRL E, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06789&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008484,ADDITION/DECK,"1246 LAKE COLONY DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06788&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008483,ADDITION,"2209 DUNBAR TRL, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06787&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008481,Trade,"1470 DYLAN CHSE, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06785&agencyCode=COBBCO&IsToShowInspection=
08/30/2023,2023-008480,Baker,"4442 FREEMAN RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06784&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008431,TOWNHOME,"3665 WILLINGHAM RUN SW, MARIETTA GA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BMU&capID2=00000&capID3=00285&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008428,TOWNHOME,"3661 WILLINGHAM RUN, MARIETTA GA 30008",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BMU&capID2=00000&capID3=00284&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008427,TOWNHOME,"3657 WILLINGHAM RUN SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BMU&capID2=00000&capID3=00283&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008424,TOWNHOME,"3653 WILLINGHAM RUN SW, MARIETTA GA 3008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BMU&capID2=00000&capID3=00282&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008475,NEW TENANT,"3079 HIDDEN FOREST CT NW, SUITE 101, MARIETTA GA 30066",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01411&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008470,ADDITION,"520 ROBERTS CT, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01410&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008460,PLUMBING,"2239 POWERS FERRY RD, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BLD&capID2=00000&capID3=01409&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008479,Repipe,"2619 TWIN LAKES WAY, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06783&agencyCode=COBBCO&IsToShowInspection=
08/29/2023,2023-008478,Repipe,"3050 GANT QUARTERS CIR, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=23BHM&capID2=00000&capID3=06782&agencyCode=COBBCO&IsToShowInspection=
