Date,Building Number,Project Name,Address,Status,Url
06/29/2018,2018-006423,PLUMBING,"2184 CHARTWELL DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04447&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006422,PLUMBING,"4461 LINDSEY DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04446&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006419,RENOVATIONS,"1018 HAWTHORNE WAY, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04445&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006418,SINGLE FAMILY STICK BUILT,"1544 PARK LN NE, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04444&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006416,RETAINING WALL,"3209 ROYAL OAK DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04443&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006415,POOL/BARRIER - RESIDENTIAL,"3209 ROYAL OAK DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04442&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006414,POOL BARRIER - RESIDENTIAL,"3600 SPENCER LN, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04441&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006413,POOL - RESIDENTIAL,"3600 SPENCER LN, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04440&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006408,RENOVATION,"5455 PEGAMORE CREEK WAY, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04438&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006404,ADDITION,"4957 WOODLAKE VW, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04434&agencyCode=COBBCO&IsToShowInspection=
06/29/2018,2018-006403,POOL&BARRIER - RESIDENTIAL,"356 ENGLAND PL, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04433&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006402,New Tenant - INTERIOR RENO,"360 INTERSTATE NORTH PKWY, SUITE 625, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01774&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006399,ELEC,"6934 OAK RIDGE COMMERCE WAY, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01773&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006394,ELECTRICAL,"6520 ERNEST BARRETT PKWY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01772&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006386,ELEC,"2932 CANTON RD NE, SUITE 250, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01771&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006384,NEW TENANT,"750 TOWNPARK LN, SUITE 323, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01770&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006382,NEW TENANT - INT RENO,"3301 WINDY RIDGE PKWY, SUITE 300, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01769&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006381,NEW TENANT - INTERIOR RENO,"100 CHASTAIN CENTER BLVD, SUITE 195, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01768&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006379,ELEC,"6640 AKERS MILL RD, ATLANTA GA 30339",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01767&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006378,TOWNHOME-REMODEL,"890 EDGEWATER CIR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01766&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006377,ELEC,"3640 SPRING HILL PKWY SE, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01765&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006367,New Tenant - INTERIOR RENO,"100 GALLERIA PKWY SE, SUITE 1540, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01764&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006366,REMODEL- EXP. OF SPACE,"222 CHASTAIN MEADOWS CT, SUITE 200, KENNESAW GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01763&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006359,REMODEL - INT RENO,"1980 SHILOH RD, BLDG 6, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01762&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006358,AVEANNA,"400 INTERSTATE NORTH PKWY, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01761&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006401,RENOVATION,"2800 OLD VILLA RICA RD, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04432&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006400,POOL& BARRIER - RESIDENTIAL,"3997 STILESBORO WAY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04431&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006397,SINGLE FAMILY STICK BUILT,"3399 SEWELL MILL RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04429&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006396,ADDITION,"4257 LOCH HIGHLAND PKWY, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04428&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006395,ELEC,"6021 BLACKHAWK TRL, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04427&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006393,PLULMBING,"129 PARKSTONE WAY, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04426&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006392,PLUMBING,"1846 MACLAND RD, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04425&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006391,PLUMBING,"2270 RAVENWOOD TRL, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04424&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006380,RESIDENTIAL - DEMO,"4101 BROOKVIEW DR SE, ATLANTA GA 30339",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04417&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006376,PLUM,"2170 WESTBURY CT, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04416&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006375,RENOVATION,"2455 SPRING FIELD CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04415&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006374,INQ-F-2017-00705 / RENO,"106 REBECCA DR, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04414&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006373,SINGLE FAMILY STICK BUILT,"1939 AZURE GROVE CT, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04413&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006371,ADDITION,"5925 HOLLOMAN RD, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04411&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006365,RENO,"4039 TALL PINE DR, MARIETTA GA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04407&agencyCode=COBBCO&IsToShowInspection=
06/28/2018,2018-006361,ACCESSORY STRUCTURE,"4800 ROUNDWOOD CT, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04403&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2020-002949,CELL TOWER,"1686 SHALLOWFORD RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00662&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-008213,NEW TENANT,"2520 PIEDMONT RD, SUITE 122, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02180&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006343,NEW TENANT - MOVE IN,"925 VETERANS MEMORIAL HWY, SUITE 112, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01760&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006340,ELEC,"2911 GEORGE BUSBEE PKWY, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01759&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006336,ELEC,"1655 SHILOH RD NW, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01758&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006329,ELEC,"3000 JOHNSON FERRY RD, SUITE 211, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01757&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006326,NEW TENANT - MOVE IN,"4235 CANTRELL RD, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01756&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006323,ANTENNA CO-LOCATION,"1686 SHALLOWFORD RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01755&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006322,CELL TOWER - CO LOC,"2625 CUMBERLAND PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01754&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006320,NEW TENANT - INTERIOR RENO,"1950 SPECTRUM CIR SE, SUITE 300, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01753&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006319,NEW TENANT - INTERIOR RENOVATION,"2100 POWERS FERRY RD SE, SUITE 250, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01752&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006316,NEW TENANT - INTERIOR RENOVATION,"2100 POWERS FERRY RD SE, SUITE 245, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01751&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006308,NEW TENANT - INT RENO,"2300 WINDY RIDGE PKWY, SUITE 700, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01750&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006304,3154 JOHNSON FERRY LLC,"3154 JOHNSON FERRY RD NE, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01749&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006302,CELL TOWER - CO/LO,"1351 MIMOSA DR SW, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01748&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006299,CELL TOWER - CO/LO,"1572 CREVEIS RD, AUSTELL GA 30168",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01747&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006297,REMODEL- INT RENO,"2860 CUMBERLAND BLVD, SUITE 1109, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=01746&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006354,SINGLE FAMILY STICK BUILT,"2198 CAPERS DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04398&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006353,SINGLE FAMILY STICK BUILT,"2298 CAPERS DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04397&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006352,RETAINING WALL,"3816 CLUBLAND DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04396&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006351,SINGLE FAMILY STICK BUILT,"2294 CAPERS DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04395&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006348,POOL BARRIER - RESIDENTIAL,"880 HICKORY SHOALS RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04392&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006347,SINGLE FAMILY STICK BUILT,"2194 CAPERS DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04391&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006346,POOL - RESIDENTIAL,"880 HICKORY SHOALS RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04390&agencyCode=COBBCO&IsToShowInspection=
06/27/2018,2018-006345,POOL BARRIER - RESIDENTIAL,"3816 CLUBLAND DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=04389&agencyCode=COBBCO&IsToShowInspection=
