Date,Building Number,Project Name,Address,Status,Url
03/29/2019,2019-002663,ELEC,"592 VETERANS MEMORIAL HWY, MABLETON GA 30",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00755&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002649,Vacant Tenant - INTERIOR RENO,"2900 DELK RD, SUITE 17, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00748&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002688,ADDITION,"1077 TURNWELL PL, KENNESAW GA 30152",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01836&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002687,RENOVATION,"2472 N FOREST DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01835&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002686,ADDITION,"2938 SUMMITOP RD, MARIETTA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01834&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002685,GARAGE,"2785 BARBARA LN NE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01833&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002684,ADDITION,"4597 LASALLE CT, MAREITTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01832&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002682,PLUMBING,"1127 RIVERBEND CLUB DR SE, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01831&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002681,PLUMBING,"1487 HEATH LN, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01830&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002676,DEMOLITION - RESIDENTIAL,"1915 MAIN ST SE, SMYRNA GA 30080",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01827&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002674,ADDITION,"100 STONE GATE WAY, MABLETON GA 30126",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01826&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002670,BSMT FINISH,"726 INDIAN HILLS PKWY, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01825&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002669,DEMOLITION - RESIDENTIAL,"388 INDIAN HILLS TRL, MARIETTA GA 30068",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01824&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002668,ADDITION,"2510 RUGER DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01823&agencyCode=COBBCO&IsToShowInspection=
03/29/2019,2019-002667,ELECTRICAL,"3025 HICKORY GROVE RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01822&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002640,REMODEL - EXTERIOR RENO,"2018 POWERS FERRY RD SE, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00743&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002628,Remodel - EXP OF SPACE,"755 BATTERY AVE SE, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00740&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002627,NEW TENANT- INT RENO,"100 CHASTAIN CENTER BLVD, 165, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00739&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002626,PLLUMBING,"3625 CUMBERLAND BLVD, SUITE 120, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00738&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002619,REMODEL,"880 SOUTH COBB DR, UNIT 1113, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00737&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002614,REMODEL - INT RENO,"1075 COBB PLACE BLVD, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00736&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002612,POOL & BARRIER - RESIDENTIAL,"3781 ROCK IVY TRL, ROSWELL GA 30075",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00735&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002603,Remodel,"1961 WELLINGTON LN, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00734&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002600,Remodel - INTERIOR RENO,"755 BATTERY AVE SE, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00733&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002648,SINGLE FAMILY STICK BUILT,"2435 KINGSTON HEATH WAY, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01817&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002647,SINGLE FAMILY STICK BUILT,"2409 KINGSTON HEATH WAY, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01816&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002646,SINGLE FAMILY STICK BUILT,"1848 PEBBLE BEACH DR, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01815&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002642,ADDITION,"1450 GROVEHURST DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01814&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002637,ADDITION,"1220 WADE GREEN CIR, ACWORTH GA 30102",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01813&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002636,POOL & BARRIER,"561 GRAMERCY DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01812&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002635,ACCESSORY STRUCTURE,"561 GRAMERCY DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01811&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002634,ADDITION,"561 GRAMERCY DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01810&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002633,RENOVATION,"2264 WARREN DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01809&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002632,PLUMBING,"51 PARK RD SW, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01808&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002631,PLUMBING,"1121 HURT RD, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01807&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002629,ADDITION,"3130 BEECHWOOD DR SE, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01805&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002625,BARRIER - RESIDENTIAL,"875 CLIFFORD WAY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01804&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002624,GARAGE,"5675 NORTH ALLEN RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01803&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002623,PLUM,"5373 SORRELLS PATH, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01802&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002622,PLUM,"333 MCCOOK CIR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01801&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002621,ADDITION,"3216 SIBLEY MILL CT, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01800&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002620,GARAGE,"6410 SWEETBRIAR DR, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01799&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002618,POOL & BARRIER - RESIDENTIAL,"3781 ROCK IVY TRL, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01798&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002617,POOL BARRIER - RESIDENTIAL,"875 CLIFFORD WAY, MARIETTA GA 30064",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01797&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002616,POOL - RESIDENTIAL,"875 CLIFFORD WAY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01796&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002615,RENOVATION,"2297 COLLINWORTH DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01795&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002613,ADDITION,"6217 HUNTINGTON RIDGE RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01794&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002611,ADDITION,"295 KOLLER DR, POWDER SPRINGS GA 30127",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01793&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002610,PLUMBING,"2969 FAVOR RD, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01792&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002609,ADDITION,"1390 BEAUMONT DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01791&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002605,PLUM,"4563 KETTERING DR, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01787&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002604,PLUM,"3985 ROCK MILL PKWY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01786&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002602,PLUM,"170 SILVER ARROW CIR, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01785&agencyCode=COBBCO&IsToShowInspection=
03/28/2019,2019-002601,PLUM,"3494 MEADOW CHASE DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01784&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002590,ELEC,"620 FONTAINE RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00732&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002585,New Tenant,"2859 OVERLOOK PKWY SE, SUITE 200, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00730&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002582,NEW TENANT - INT RENO,"100 GALLERIA PKWY SE, 1310, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00729&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002581,ELECTRICAL,"2325 POWDER SPRINGS RD SW, SUITE 800, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00728&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002570,ELEC,"645 ERNEST BARRETT PKWY, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00726&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002569,ACCESSORY STRUCTURE -,"3204 MACLAND RD, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BLD&capID2=00000&capID3=00725&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002599,SINGLE FAMILY STICK BUILT,"818 BRIDGET WALK, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01783&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002598,SINGLE FAMILY STICK BUILT,"3258 ENCORE CIR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01782&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002597,SINGLE FAMILY STICK BUILT,"815 BRIDGET WALK, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01781&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002596,SINGLE FAMILY STICK BUILT,"3274 ENCORE CIR, KENNESAW GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01780&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002595,SINGLE FAMILY STICK BUILT,"5672 ATTADALE BND, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01779&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002594,PLUMBING,"3159 TIMBERSTONE HOLLOW CT, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01778&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002591,ADDITION,"3780 HICKORY RIDGE CT NE, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01775&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002589,GARAGE,"6410 SWEETBRIAR DR, MABLETON GA 30126",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01774&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002588,PLUMBING,"7016 PANDA RD, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01773&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002586,ADDITION,"292 WYLSTREAM PL, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01772&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002584,ADDITION,"1350 FALLSBROOK DR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01771&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002583,ACCESSORY STRUCTURE,"2872 BAKERS FARM RD, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01770&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002579,SINGLE FAMILY STICK BUILT,"210 JACKSON HEIGHTS LN, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01768&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002578,ADD / RENO,"2872 BAKERS FARM RD, ATLANTA GA 30339",Renewed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01767&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002577,ADDITION,"2139 TAYSIDE XING, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01766&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002576,POOL / BARRIER,"528 GLEN ABBEY CIR, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01765&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002575,PLUMBING,"2203 CUMBERLAND CT, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01764&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002574,ELECTRICAL,"2203 CUMBERLAND CT, SMYRNA GA 30080",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01763&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002573,RENO,"5201 MAPLE VALLEY RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01762&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002571,PLUM,"1164 SANDY SPRINGS LN, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01761&agencyCode=COBBCO&IsToShowInspection=
03/27/2019,2019-002568,ELECTRICAL,"3496 LAKESHORE DR SW, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=19BHM&capID2=00000&capID3=01760&agencyCode=COBBCO&IsToShowInspection=
