Date,Building Number,Project Name,Address,Status,Url
01/31/2018,2018-000879,REMODEL - INTERIOR RENO,"600 HARTMAN INDUSTRIAL CT, SUITE 100, AUSTELL GA 30168",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00230&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000918,PLUM,"27 WRENFIELD LN, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00655&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000917,SINGLE FAMILY STICK BUILT,"3032 MALBEC RD NW, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00654&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000913,DEMOLITION - RESIDENTIAL,"232 MOUNT CALVARY RD, MARIETTA GA 30064",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00653&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000912,DEMOLITION - RESIDENTIAL,"275 MOUNT CALVARY RD, MARIETTA GA 30064",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00652&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000911,ADD / RENO,"2725 GRAY RD, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00651&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000903,SINGLE FAMILY STICK BUILT,"1691 DYESON RD, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00650&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000902,PLUM,"2257 NORBURY DR, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00649&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000900,PLUM,"1398 VALMONT TRCE, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00647&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000899,PLUM,"6050 LA BAMA DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00646&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000898,PLUM,"2202 VININGS NORTH LN, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00645&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000895,ADDITION,"1445 WOOD VALLEY DR NE, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00644&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000894,POOL AND BARRIER - RES,"3933 SENTRY XING, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00643&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000891,PLUM,"404 MCAFEE CT, UNIT 13, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00641&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000890,PLUM,"5618 HEDGE BROOKE LN, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00640&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000889,PLUM,"576 SALEM WOODS DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00639&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000885,ADDITION,"1033 PEACE DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00635&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000882,ELEC,"765 CHAMBERLAIN CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00634&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000878,ADDITION,"3212 BURNETTE DR, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00633&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000877,BSMT FINISH,"630 MADDIE WAY, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00632&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000876,PLUM,"500 SCHOFIELD DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00631&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000875,PLUM,"2392 BATTLE FOREST DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00630&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000874,POOL & BARRIER - RESIDENTIAL,"3496 MAGAZINE RD NW, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00629&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000873,SINGLE FAMILY STICK BUILT,"3021 MALBEC VLY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00628&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000872,SINGLE FAMILY STICK BUILT,"5272 MERLOT DR, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00627&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000871,SINGLE FAMILY STICK BUILT,"2260 CROSSWALL LN, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00626&agencyCode=COBBCO&IsToShowInspection=
01/31/2018,2018-000870,SINGLE FAMILY STICK BUILT,"3834 THACKARY DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00625&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000842,TOWNHOME,"3848 PACES LOOKOUT DR SE, UNIT 25, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00016&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000841,TOWNHOME,"3844 PACES LOOKOUT DR SE, UNIT 25, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00015&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-001253,Avenue Spirits & Wine,"4400 ROSWELL RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00361&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-001174,AVENUE SPIRITS & WINE,"4400 ROSWELL RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00337&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000869,ROSSO TAPAS AND BAR,"3300 COBB PKWY SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00229&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000867,ELEC,"1965 VAUGHN RD NW, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00228&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000866,NEW TENANT - INT RENO,"4961 BROWNSVILLE RD SW, BLDG 100, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00227&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000863,NEW TENANT - INT RENO,"400 ERNEST BARRETT PKWY, SUITE 248C, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00226&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000855,REMODEL - COMMERCIAL,"4040 ROYAL DR, SUITE 800, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00224&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000851,NEW TENANT - MOVE IN,"825 JAMERSON RD, SUITE 524, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00223&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000850,ELEC,"6800 FACTORY SHOALS RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00222&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000849,ELEC,"2751 HAMMONDTON RD, APT 2 - 3, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00221&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000847,CELL TOWER,"1000 EASTSIDE DR SE, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00220&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000846,ENCORE,"1840 MACK DOBBS RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00219&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000836,NEW TENANT - MOVE IN,"2070 ATTIC BLDG 5 PKWY, SUITE 509, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00218&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000868,PLUM,"3280 TURTLE LAKE DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00624&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000865,PLUM,"4861 RIVERCLIFF DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00623&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000864,PLUM,"4435 CRESTOAK DR, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00622&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000862,PLUM,"5009 RIVERHILL RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00621&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000861,BASEMENT FINISH,"2330 TAYSIDE XING, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00620&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000860,GARAGE,"4963 LEWIS DR SE, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00619&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000859,RENOVATION,"3077 SWEET FLAG RUN, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00618&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000854,ADDITION,"3950 CAMROSE PL, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00615&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000853,ADDITION,"1591 ASHEFORDE DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00614&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000848,RETAINING WALL,"3310 INDIAN HILLS DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00612&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000845,RENOVATION,"98 SIMPSON DR, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00611&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000844,ADD / RENO,"5039 HAMPTON LAKE DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00610&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000843,ADDITION,"4240 W MILL TRL, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00609&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000839,ELEC,"1651 GRANDWOOD CIR, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00607&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000838,ELEC,"4720 TALLEYBROOK DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00606&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000837,ACCESSORY STRUCTURE,"992 LOST MOUNTAIN LN, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00605&agencyCode=COBBCO&IsToShowInspection=
01/30/2018,2018-000835,RENOVATION,"2635 ELM DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00604&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000834,101 Bagel Cafe,"2955 COBB PKWY SE, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00217&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000832,445 WINDY HILL,"445 WINDY HILL RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00215&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000828,ELEC,"2070 ATTIC PKWY, SUITE, KENNESAW GA 30125",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00214&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000827,ELEC,"2070 ATTIC PKWY, KENNESAW GA 30125",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00213&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000826,NEW TENANT - INT RENO,"400 GALLERIA PKWY SE, SUITE 1920, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00212&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000814,REMODEL - INT/EXT RENO,"3890 AUSTELL RD, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00211&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000802,ELEC,"3144 ARTESSA LN, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00210&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000801,ELEC,"2318 MCLEAN CHASE SE, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00209&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000787,SMOOTHIE KING,"1025 VETERANS MEMORIAL HWY, SUITE 710, MABLETON GA 30126",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00208&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000786,NEW TENANT - INT RENO,"2700 TOWN CENTER DR NW, SUITE 116, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00207&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000780,NEW TENANT - MOVE IN,"2860 CUMBERLAND MALL BLVD, SUITE 6527, ATLANTA GA 30337",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00203&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000778,REMODEL - EXPANSION OF SPACE,"3730 ROSWELL RD, 25, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00202&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000774,NEW TENANT - INT RENO,"400 ERNEST BARRETT PKWY, SUITE 209, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=00201&agencyCode=COBBCO&IsToShowInspection=
01/29/2018,2018-000831,GARAGE,"4352 MIKANDY DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BHM&capID2=00000&capID3=00603&agencyCode=COBBCO&IsToShowInspection=
