Date,Building Number,Project Name,Address,Status,Url
01/30/2014,2014-000663,NEW TENANT - INT RENO,"3550 GEORGE BUSBEE PKWY, SUITE 110, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00220&agencyCode=COBBCO&IsToShowInspection=
01/30/2014,2014-000661,FREESTANDING BUILDING,"6289 PISGAH RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00219&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000658,NEW TENANT - INTERIOR RENOVATION,"1738 COUNTY SERVICES PKWY SW, BLDG 1738, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00218&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000652,SALES TRAILER,"4953 MANNA LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00217&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000651,MY EAST COBB DENTIST,"4200 PROVIDENCE RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00216&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000650,NEW TENANT - INT RENO,"2018 POWERS FERRY RD, SUITE 735, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00215&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000660,ELECTRICAL,"2091 LENOA LN, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00430&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000659,RENO,"1179 RIDGESIDE DR, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00429&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000657,SINGLE FAMILY STICK BUILT,"4390 BLACKLAND DR, MARIETTA GA 30067",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00428&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000656,ELECTRICAL,"3337 DEVAUGHN DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00427&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000654,INQ-2014-00036 - ADDITION,"1096 ALLGOOD RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00425&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000653,SINGLE FAMILY STICK BUILT,"4496 STERLING POINTE DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00424&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000649,SINGLE FAMILY STICK BUILT,"4532 BLACK HILLS DR, ACWORTH GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00423&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000648,SINGLE FAMILY STICK BUILT,"248 SHILOH MANOR DR, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00422&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000647,SINGLE FAMILY STICK BUILT,"254 SHILOH MANOR DR, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00421&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000646,SINGLE FAMILY STICK BUILT,"6281 ALLEN RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00420&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000645,SINGLE FAMILY STICK BUILT,"6285 ALLEN RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00419&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000644,PLUM,"403 RIVERVIEW DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00418&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000643,PLUM,"5655 WESTHORPE LN, HIRAM GA 30141",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00417&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000641,PLUM,"4005 HONEYTREE LN, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00415&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000640,PLUM,"4988 DAY LILY WAY, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00414&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000639,PLUM,"954 FAIRLONG DR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00413&agencyCode=COBBCO&IsToShowInspection=
01/28/2014,2014-000638,PLUM,"4397 WINDSOR OAKS CIR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00412&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000631,ADDITION - INT/EXT RENO,"870 CASTEEL RD, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00214&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000630,,"366 SIX FLAGS DR, GA",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00213&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000622,PLUM,"4805 W VILLAGE WY, CONDO 2408, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00212&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000615,NEW TENANT - INTERIOR RENO,"1995 NORTH PARK PL, SUITE 550, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00211&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000610,PLUM,"100 PINHURST DR SE, APT 623, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00210&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000609,PLUM,"100 PINHURST DR SE, APT 815, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00209&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000608,PLUM,"100 PINHURST DR SE, APT 736, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00208&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000607,ELECTRICAL,"4880 LOWER ROSWELL RD NE, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00207&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000606,PLUM,"100 PINHURST DR SE, APT 1228, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00206&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000605,PLUM,"100 PINHURST DR SE, APT 324, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00205&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000604,PLUM,"100 PINHURST DR SE, APT 437, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00204&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000603,PLUM,"100 PINHURST DR SE, APT 538, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00203&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000596,ELECTRICAL,"2535 DALLAS HWY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00201&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000637,SINGLE FAMILY STICK BUILT,"3025 GUARDIAN WALK, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00411&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000636,SINGLE FAMILY STICK BUILT,"6289 ALLEN RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00410&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000635,PLUM,"2655 BONAIRE TER, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00409&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000634,PLUM,"4471 HIGHLAND PL, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00408&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000633,ELEC,"42 MANUEL CT, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00407&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000632,PLUMBING,"4832 SHALLOW CREEK DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00406&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000629,RENOVATION,"1725 KIMBERLY DR, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00405&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000628,ADDITION,"2843 FOREST WOOD DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00404&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000627,BASEMENT FINISH,"1344 HAMILTON CREEK DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00403&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000626,SINGLE FAMILY STICK BUILT,"2809 GLENGYLE PK, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00402&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000625,SINGLE FAMILY STICK BUILT,"2960 ANSLEY MANOR CT, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00401&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000624,SINGLE FAMILY STICK BUILT,"2571 LULWORTH LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00400&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000623,RENOVATION,"271 IVY MANOR DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00399&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000617,PLUM,"933 BOBCAT CT, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00394&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000614,PLUM,"2488 CENTENNIAL CREEK PL, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00392&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000612,PLUM,"1136 FAIRWOOD CLSE, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00390&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000602,PLUMBING,"826 HILLWOOD DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00388&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000601,PLUMBING,"1017 FAIRFIELD DR NE, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00387&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000600,RETAINING WALL,"4459 LEESBURG RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00386&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000599,ACCESSORY STRUCTURE,"2180 HEATHERMOOR HILL DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00385&agencyCode=COBBCO&IsToShowInspection=
01/27/2014,2014-000598,INQ-2014-00003 ADDITION,"2384 BATTLE FOREST DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00384&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000594,CELL TOWER,"2150 COUNTY SERVICES PKWY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00200&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000593,ELEC,"2751 HAMMONDTON RD, APT O-4, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00199&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000592,ELECTRICAL,"2480 EAST WEST CONN, AUSTELL GA 30106",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00198&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000589,REMODEL - INT/EXT RENO,"2495 DALLAS HWY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00197&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000585,1 st CHOICE DENTAL,"670 JOHNSON FERRY RD NE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00196&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000576,ELEC,"0 AL BISHOP DR, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00195&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000574,NEW TENANT - MOVE IN,"1590 ROBERTS RD, SUITE 203, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=00194&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000595,BASEMENT FINISH,"2080 ARROWHEAD TRL, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00383&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000591,INQ-2014-00059 ACCESSORY STRUCTURE,"20 OLD FULLER MILL RD, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00382&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000590,SINGLE FAMILY STICK BUILT,"3225 HOBSON GLEN LN, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00381&agencyCode=COBBCO&IsToShowInspection=
01/24/2014,2014-000588,RENOVATION,"1209 POWDER SPRINGS RD, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BHM&capID2=00000&capID3=00380&agencyCode=COBBCO&IsToShowInspection=
