Date,Building Number,Project Name,Address,Status,Url
12/27/2013,2013-010328,PLUMBING,"4619 OLD STILESBORO RD, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06683&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010327,PLUMBING,"2850 CANTON HILLS DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06682&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010326,PLUMBING,"5676 RIVER HEIGHTS XING, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06681&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010325,PLUMBING,"1919 LITTLE CREEK XING, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06680&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010324,PLUMBING,"1064 LITCHFIELD WAY, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06679&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010323,PLUMBING,"1095 WEDGEFIELD DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06678&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010322,PLUMBING,"1148 NORFOLK DR, ACWORTH GA 30102",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06677&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010321,PLUMBING,"4145 WESTCHESTER XING, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06676&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010320,PLUMBING,"3263 ALLEGHENY DR, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06675&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010319,PLUMBING,"1319 HERITAGE GLEN DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06674&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010315,SINGLE FAMILY STICK BUILT,"2815 SARINA DR SW, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06673&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010308,RETAINING WALL,"3131 NEW PACES FERRY RD, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06672&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010307,INQ-2013-00722 ADDITION,"3638 NATUREWALK TRL, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06671&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010306,DEMOLITION - RESIDENTIAL,"4235 DUE WEST RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06670&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010305,DEMOLITION - RESIDENTIAL,"4225 DUE WEST RD, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06669&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010304,PLUM,"1455 SUMMER OAKS CT, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06668&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010292,PLUM,"684 THRASHER DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06656&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010291,PLUM,"6552 MARTINS CREEK DR, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06655&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010290,PLUM,"4875 HIGHPOINT DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06654&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010289,PLUM,"3197 COUNTRY CLUB CT, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06653&agencyCode=COBBCO&IsToShowInspection=
12/27/2013,2013-010288,PLUM,"1513 WALKER RIDGE DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=06652&agencyCode=COBBCO&IsToShowInspection=
12/26/2013,2013-010273,FREE STANDING BUILDING,"4797 CANTON RD NE, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=03348&agencyCode=COBBCO&IsToShowInspection=
12/26/2013,2013-010263,ELECTRICAL,"4805 WEST VILLAGE, APT 1108, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=03347&agencyCode=COBBCO&IsToShowInspection=
12/26/2013,2013-010255,ELEC,"2044 S COBB DR, APT 14, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=03346&agencyCode=COBBCO&IsToShowInspection=
12/26/2013,2013-010254,ELEC,"2044 S COBB DR, APT 38, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=03345&agencyCode=COBBCO&IsToShowInspection=
12/26/2013,2013-010223,NEW TENANT - INT RENO,"2230 ROSWELL RD, SUITE 100, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=03344&agencyCode=COBBCO&IsToShowInspection=
12/26/2013,2013-010218,FREE STANDING BUILDING,"2424 POWDER SPRINGS RD, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=03343&agencyCode=COBBCO&IsToShowInspection=
