Date,Building Number,Project Name,Address,Status,Url
02/28/2013,2013-001656,TWISTED TACO SMYRNA,"4624 CAMP HIGHLAND RD, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00575&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001653,PLUMBING,"1230 SIX FLAGS RD, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00574&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001651,NEW TENANT -  MOVE IN,"1100 CIRCLE 75 PKWY, SUITE 260, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00573&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001650,ANTENNA CO-LOCATION WITH EQUIPMENT CABINET,"2281 PITNER CELLTOWER #800 RD, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00572&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001648,ANTENNA CO LOCATION WITH EQUIPMENT CABINET,"2410 PACES FERRY CELLTOWER #800 RD, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00571&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001647,REMODEL - INTERIOR RENO  1ST FLOOR - CSS DEPT.,"3950 AUSTELL RD, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00570&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001646,INQ-2013-00114 - NEW TENANT-MOVE IN,"185 VETERANS MEMORIAL HWY, SUITE 111, MABLETON GA 30126",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00569&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001645,NEW TENANT-MOVE IN,"185 VETERANS MEMORIAL HWY, SUITE 112, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00568&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001663,DEMO RES,"1580 GAYLOR CIR, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01046&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001662,SINGLE FAMILY STICK BUILT,"6381 FARMVIEW DR, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01045&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001660,ELEC,"5932 OAKDALE RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01044&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001658,BASEMENT FINISH,"1787 ROSEHEDGE WAY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01043&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001655,PLUMBING,"4210 ABINGTON WALK, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01042&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001654,ADDITION,"5349 EVIAN XING, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01041&agencyCode=COBBCO&IsToShowInspection=
02/28/2013,2013-001652,PLUM,"4795 LANGFORD CT, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01040&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001643,ANTENNA CO LOCATION WITH EQUIPMENT CABINET,"220 WINDY HILL CELLTOWER #800 RD, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00567&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001632,ANTENNA  CO - LOCATION ROOFTOP WITH EQUIPMENT CABINET,"2485 GEORGE BUSBEE CELLTOWER #800 PKWY, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00566&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001630,ANTENNA CO-LOCATION WITH EQUIPMENT CABIENT,"2150 EAST-WEST CELLTOWER #800 CONN, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00565&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001626,MAD MOTORSPORTS,"868 WORLEY DR NE, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00564&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001622,MYSTIQUE NAILS SPA,"3162 JOHNSON FERRY RD NE, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00563&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001621,ANTENNA CO LOCATION WITH EQUIPMENT CABINET,"555 NICKAJACK CELLTOWER #800 RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00562&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001620,ANTENNA CO-LOCATION W/EQUIPMENT CABINET WITH PAD,"6800 FACTORY SHOALS CELLTOWER 800 RD, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00561&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001618,ANTENNA CO LOCATION  WITH EQUIPMENT CABINET,"2570 LOWER ROSWELL CELL TOWER 800 RD, MARIETTA GA 30061",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00560&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001615,NEW TENANT - INTERIOR RENO,"125 TOWNPARK DR, SUITE 100, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00559&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001613,MATTRESS FIRM,"4101 ROSWELL RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00558&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001606,NEW TENANT - MOVE IN,"900 CIRCLE 75 PKWY, SUITE 1340, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00557&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001605,FREDERICK J HANNA & ASSOC.,"2253 NORTHWEST PKWY, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00556&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001603,NEW TENANT - INTERIOR RENO,"2727 PACES FERRY RD, SUITE 360, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00555&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001644,RETAINING WALL,"2035 HERITAGE GREEN DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01038&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001642,PLUMBING,"214 CASTLEAIR DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01037&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001641,PLUMBING,"4151 WEST POINTE DR, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01036&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001640,PLUMBING,"2365 TABBYSTONE LN, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01035&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001639,ELECTRICAL,"2336 ATOKA DR, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01034&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001638,PLUMBING,"4347 IVY GLEN CT, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01033&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001637,SINGLE FAMILY STICK BUILT,"6331 SALINGER CT, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01032&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001636,RENOVATION,"3288 WINTHROP CIR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01031&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001635,SINGLE FAMILY STICK BUILT,"491 TWAIN CIR, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01030&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001634,PLUMBING,"53 LAKE LATIMER DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01029&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001633,PLUMBING,"2749 THOMASHIRE TRCE, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01028&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001631,PLUMBING,"5368 WEST BANK DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01027&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001629,PLUMBING,"4471 LEESBURG RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01026&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001628,PLUMBING,"4682 JEFFERSON TOWNSHIP LN, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01025&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001627,PLUMBING,"1440 RIDGEWAY DR, ACWORTH GA 30102",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01024&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001625,PLUMBING,"2041 ARBOR FOREST DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01023&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001624,ADDITION,"61 LAKE LATIMER DR, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01022&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001623,ELEC,"209 CLAY DR SE, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01021&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001617,RENOVATION,"4642 NORTH LANDING DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01019&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001616,BSMT & BONUS,"139 SHADOWLAKE LN, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01018&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001614,ADDITION,"2447 STOCKTON DR, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01017&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001612,SINGLE FAMILY STICK BUILT,"1404 WILLIS LAKE DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01016&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001611,SINGLE FAMILY STICK BUILT,"1392 WILLIS LAKE DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01015&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001610,SINGLE FAMILY STICK BUILT,"1453 WILLIS LAKE DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01014&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001609,SINGLE FAMILY STICK BUILT,"1459 WILLIS LAKE DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01013&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001608,SINGLE FAMILY STICK BUILT,"1465 WILLIS LAKE DR, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01012&agencyCode=COBBCO&IsToShowInspection=
02/27/2013,2013-001607,BASEMENT,"854 TARPLEY LN, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01011&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001598,O'REILLY AUTO PARTS,"4297 WADE GREEN RD, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00553&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001594,ANTENNA CO-LOCATION  WITH EQUIPMENT CABINET,"1920 CLAY CELLTOWER #800 RD SW, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00552&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001592,O'REILLY AUTO PARTS,"3710 AUSTELL RD SW, MARIETTA GA 30008",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00551&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001587,NEW TENANT MOVE IN,"4255 WADE GREEN RD NW, 400/410, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00550&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001586,THE ENCLAVE @ LAURA CREEK,"0 PRADO LN, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00549&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001585,RE/MAX,"2050 ROSWELL RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00548&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001584,ELECTRICAL,"5071 CENTENNIAL COMMONS DR, ACWORTH GA 30132",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00547&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001583,FREESTANDING BUILDING - PREFAB BUILDING,"325 NORTH BOOTH RD, MARIETTA GA 30061",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00546&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001581,PLUMBING,"31 JOHNSON FERRY RD, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00545&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001577,ANTENNA CO-LOCATION WITH EQUIPMENT CABINET,"1291 STANLEY RD CELLTOWER #800, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00544&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001574,ANTENNA CO LOCATION WITH EQUIPMENT CABINET,"4616 ROSWELL  CELLTOWER 800 RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00543&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001572,REMODEL - INTERIOR RENO 1 UNIT,"5851 LONE OAK DR, UNIT 5851, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00542&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001571,ANTENNA CO-LOCATION WITH  SLAB & EQUIPMENT CABIENT WORK,"2150 EAST-WEST CELLTOWER #800 CONN, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=00541&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001599,SINGLE FAMILY STICK BUILT,"5162 OLIVE BRANCH CIR, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01007&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001597,SINGLE FAMILY STICK BUILT,"5156 OLIVE BRANCH CIR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01006&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001596,ADDITION,"2998 BONAIRE GLN, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01005&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001595,SINGLE FAMILY STICK BUILT,"1398 BRODY DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01004&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001593,POOL & BARRIER,"320 CHERRY HILL DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01003&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001591,SINGLE FAMILY STICK BUILT,"4371 WIGLEY PRESERVE DR NE, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01002&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001590,BSMT FINISH,"3763 CROSSVINE BND NE, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01001&agencyCode=COBBCO&IsToShowInspection=
02/26/2013,2013-001589,ADDITION,"4385 SAGEBRUSH DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=01000&agencyCode=COBBCO&IsToShowInspection=
