Date,Building Number,Project Name,Address,Status,Url
12/30/2016,2016-011111,PLUMBING,"4300 GRAND OAKS DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07346&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011110,PLUMBING,"2245 SMOKE STONE CIR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07345&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011109,RENO,"789 FOX HOLLOW PKWY, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07344&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011108,PLUM,"1657 RIDENOUR PKWY, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07343&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011107,PLUM,"1915 LEACROFT CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07342&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011106,PLUMBING,"4698 NORMAN DR NW, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07341&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011104,PLUMBING,"105 CARNES DR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07339&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011103,PLUMBING,"3508 MARYHILL LN, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07338&agencyCode=COBBCO&IsToShowInspection=
12/30/2016,2016-011100,PLUMBING,"2400 CHIMNEY SPRINGS DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07335&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011097,NTB National Tire Brakes,"990 PIEDMONT RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03425&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011076,ASHFORD RETREAT,"2121 WINDY HILL RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03422&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011072,ELEC,"575 SIX FLAGS DR SW, APT 315, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03421&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011067,ELEC,"2585 CIRCLE 75 PKWY SE, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03420&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011066,ELEC,"893 VETERANS MEMORIAL HWY, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03419&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011099,SINGLE FAMILY STICK BUILT,"1613 BUNTING FOREST CT, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07334&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011098,SINGLE FAMILY STICK BUILT,"4060 STEPHANIE CT, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07333&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011096,ELECTRICAL,"690 MITCHELL DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07332&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011095,RENO,"4012 JORDAN LAKE DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07331&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011093,SINGLE FAMILY STICK BUILT,"1502 MOUNTAIN RESERVE DR NW, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07330&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011092,ELECTRICAL,"5001 AMBER WAY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07329&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011090,RENO,"2314 TALL TIMBERS LN, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07328&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011089,ELEC,"69 HURT RD SE, SMYRNA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07327&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011088,PLUMBING,"1970 HERITAGE GREEN DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07326&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011087,PLUMBING,"2627 WELLINGTON DR NE, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07325&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011086,PLUMBING,"2369 SCOTT OAKS TRL, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07324&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011085,PLUMBING,"4129 WESTCHESTER XING, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07323&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011084,PLUMBING,"1335 TRAILWATER CHSE, ACWORTH GA 30102",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07322&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011083,ELEC,"1325 SIESTA LN, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07321&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011082,PLUMBING,"4106 SPRINGWOOD PL, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07320&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011081,PLUMBING,"1152 CLARENDON DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07319&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011080,BSMT FINISH,"4847 KENTWOOD DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07318&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011079,ELEC,"4835 STOUT PKWY, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07317&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011078,PLUMBING,"1044 STERLING RIDGE CHSE, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07316&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011077,PLUMBING,"4068 DEVONSHIRE DR, MARIETTA GA 30066",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07315&agencyCode=COBBCO&IsToShowInspection=
12/29/2016,2016-011068,FIRE DAMAGE,"3956 WINDROSE CT, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07308&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011060,TOWNHOME,"2543 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00340&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011059,TOWNHOME,"2547 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00339&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011058,TOWNHOME,"2551 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00338&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011056,TOWNHOME,"2555 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00337&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011055,TOWNHOME,"2559 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00336&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011054,TOWNHOME,"2559 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00335&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011052,TOWNHOME,"2563 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00334&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011051,TOWNHOME,"2567 WILLOW FIELD XING, UNIT 22, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00333&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011061,NEW TENANT - INT RENO,"300 GALLERIA PKWY SE, SUITE 1870, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03418&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011049,SBS Realty Group LLC,"825 JAMERSON RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03417&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011047,CELL TOWER - ANTENNA REPLACEMENT,"222 CRANFILL RD, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03416&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011045,ELEC,"1415 VETERANS MEMORIAL HWY, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03415&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011044,ELEC,"3595 CANTON RD NE, SUITE 314, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03414&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011043,ELEC,"3595 CANTON RD NE, SUITE 110, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03413&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011042,ELEC,"3595 CANTON RD NE, SUITE 108, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03412&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011041,ELEC,"3595 CANTON RD NE, SUITE 106, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03411&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011040,ELEC,"3595 CANTON RD NE, SUITE 104, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03410&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011039,ELEC,"3595 CANTON RD NE, SUITE 102, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03409&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011038,ELEC,"3595 CANTON RD NE, SUITE 100, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03408&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011035,ELEC,"3101 ROSWELL RD, 120, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03407&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011034,REMODEL - INTERIOR RENO,"170 ERNEST BARRETT PKWY NW, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03406&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011033,NEW TENANT - INT/EXT RENO,"4465 WINFRED DR, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03405&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011029,ELEC,"625 BIG SHANTY RD NW, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03404&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011026,REMODEL - INT RENO,"7680 THE BLUFFS, SUITE 100, AUSTELL GA 30168",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03403&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011065,PLUM,"759 BAYLISS DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07307&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011064,BSMT FINISH,"4945 KENTWOOD DR, MARIETTA GA 30024",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07306&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011063,RENOVATION,"3116 HOLLY MILL RUN, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07305&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011062,ELEC,"1151 ASPEN LOG PL, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07304&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011057,RENO,"7100 LING CT, AUSTELL GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07303&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011053,PLUMBING,"210 WORTHINGTON DR NE, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07302&agencyCode=COBBCO&IsToShowInspection=
12/28/2016,2016-011050,ELEC,"3962 NEMOURS TRL, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=07301&agencyCode=COBBCO&IsToShowInspection=
