Date,Building Number,Project Name,Address,Status,Url
11/30/2016,2016-010391,PLUMBING,"4120 PAUL SAMUEL DR NW, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06893&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010387,RENOVATION,"4905 GLORE RD, MABLETON GA 30126",,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06890&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010386,ELEC,"314 RIDGELAND TER, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06889&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010383,PLUMBING,"2403 JIM OWENS LN, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06887&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010382,BASEMENT,"3337 LITTLEPORT LN, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06886&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010381,PLUM,"2605 BIG OAKS DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06885&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010379,ADDITION,"4151 EDINBURGH TRL, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06883&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010378,POOL & BARRIER - RESIDENTIAL,"1669 VALOR RIDGE DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06882&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010374,ACCESSORY STRUCTURE,"4804 OLDE MILL DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06880&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010373,ACCESSORY STRUCTURE,"4804 OLDE MILL DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06879&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010368,ELEC,"6895 IVY LOG DR, AUSTELL GA 30186",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06877&agencyCode=COBBCO&IsToShowInspection=
11/30/2016,2016-010365,BASEMENT,"2435 ELLARD TER, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06876&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010363,JONES GROUP INSURANCE,"1475 TERRELL MILL RD, 101, MARIETTA GA 30067",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03186&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010362,NEW TENANT - INT RENO,"7115 OAK RIDGE PKWY, SUITE 180, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03185&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010359,NEW TENANT - INT RENO,"1899 POWERS FERRY RD, SUITE 460, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03184&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010353,NEW TENANT - INT RENO,"2570 CHERRYWOOD LN, MARIETTA GA 30060",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03183&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010352,ELEC,"6041 MABLETON PKWY SW, SUITE 6031, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03182&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010351,Elysian at Vinings,"2158 CUMBERLAND PKWY, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03181&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010350,ANTENNA CO-LOCATION,"2372 COUNTY SERVICES PKWY SW, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03180&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010349,NEW TENANT - INT RENO,"120 INTERSTATE NORTH PKWY, SUITE 404, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03179&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010342,NEW TENANT - INT RENO,"2400 HERODIAN WAY SE, SUITE 490, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03178&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010339,ELEC,"3565 AUSTELL RD SW, SUITE 1043, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03177&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010361,POOL BARRIER- RESIDENTIAL,"2227 DUCK HOLLOW DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06875&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010360,POOL - RESIDENTIAL,"2227 DUCK HOLLOW DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06874&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010358,POOL AND BARRIER - RESIDENTIAL,"2316 KINSALE PT, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06873&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010357,POOL AND BARRIER - RESIDENTIAL,"2266 TAYSIDE XING, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06872&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010356,ELEC,"2603 LITTLE JOHN TRL, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06871&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010355,BASEMENT FINISH,"5040 RIVERHILL RD, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06870&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010354,SINGLE FAMILY STICK BUILT,"3421 BRYERSTONE CIR, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06869&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010348,BASEMENT FINISH,"3151 FETTERBUSH CT NE, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06868&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010347,PLUMBING,"4052 PLANTATION DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06867&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010346,PLUMBING,"3235 SADDLEBACK MOUNTAIN RD, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06866&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010345,PLUMBING,"2629 FOREST WAY, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06865&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010344,PLUMBING,"658 GUNBY RD, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06864&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010343,PLUMBING,"2599 WEDDINGTON RDG, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06863&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010341,PLUMBING,"1035 SANDTOWN PLACE DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06862&agencyCode=COBBCO&IsToShowInspection=
11/29/2016,2016-010340,SINGLE FAMILY STICK BUILT,"4526 VENDOME PL, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06861&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010335,Circle K,"4706 LOWER ROSWELL RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03176&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010334,LOW VOLTAGE,"3805 DALLAS HWY SW, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03175&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010332,ELEC,"3340 TRICKUM RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03174&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010329,Circle K,"4706 LOWER ROSWELL RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03172&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010328,ELEC,"2829 OVERLOOK PKWY SE, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03171&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010323,PLUMBING,"4001 RIVERLOOK PKWY, SUITE 207, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03170&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010318,REMODEL,"5420 STOUT PKWY SW, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03168&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010338,ELECTRICAL,"226 ETON CT, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06860&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010336,SINGLE FAMILY STICK BUILT,"854 MARS HILL RD NW, KENNESAW GA 30144",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06858&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010333,RENOVATION,"2042 DEVONHURST DR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06857&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010330,ADDITION,"2672 SPENCERS TRCE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06856&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010327,RENOVATION,"2605 BIG OAKS DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06855&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010326,PLUMBING,"1412 HIGHLAND BLUFF DR, atlanta GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06854&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010325,TERMITE DAMAGE REPAIR,"2605 BIG OAKS DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06853&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010324,PLUMBING,"1214 HIGHLAND BLUFF DR, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06852&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010322,ADDITION,"837 REGISTRY TER, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06851&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010321,POOL AND BARRIER - RES,"3704 WILKINS CIR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06850&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010319,POOL & BARRIER - RESIDENTIAL,"2407 WINTER GARDEN PL, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06849&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010317,ADDITION,"4193 PARISH DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06848&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010310,PLUM,"3905 LORIEN WAY, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06842&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010309,PLUM,"34 HIGHOAK DR, BLDG 6, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06841&agencyCode=COBBCO&IsToShowInspection=
11/28/2016,2016-010308,BASEMENT FINISH,"6028 WINDFALL CT, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06840&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010307,PLUM,"100 PINHURST DR SE, 1126, ATLANTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03166&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010304,PLUM,"2364 TOWNEVIEW CT, UNIT 6, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03165&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010290,NEW TENANT - MOVE IN,"1475 TERRELL MILL RD, SUITE 110, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03164&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010287,PLUM,"100 PINHURST DR SE, 534, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03163&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010285,ELEC,"1500 PARKWOOD CIR, BLDG 3000, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03162&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010281,ELEC,"6234 PROVIDENCE CLUB DR, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=03161&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010306,ELECTRICAL,"3641 REED DR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06839&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010305,POOL AND BARRIER - RES,"5620 WRIGHT RD SW, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06838&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010303,PLUM,"520 YORKSHIRE DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06837&agencyCode=COBBCO&IsToShowInspection=
11/23/2016,2016-010302,PLUM,"2051 KERRY CREEK DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=06836&agencyCode=COBBCO&IsToShowInspection=
