Date,Building Number,Project Name,Address,Status,Url
09/30/2016,2016-008538,ACCESSORY STRUCTURE,"3298 MOUNTAIN HOLLOW DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05691&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008537,PLUM,"130 FOXRIDGE CT, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05690&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008536,ADDITION,"3298 MOUNTAIN HOLLOW DR, MARIETTA GA 30062",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05689&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008535,PLUM,"4177 GATESWALK DR, SMYRNA GA 30080",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05688&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008534,PLUM,"130 WOODMEADE WAY, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05687&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008532,RETAINING WALL,"4331 VALLEY TRAIL DR SE, ATLANTA GA 30324",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05686&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008529,PLUM,"2667 FOXGLOVE DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05683&agencyCode=COBBCO&IsToShowInspection=
09/30/2016,2016-008523,SINGLE FAMILY STICK BUILT,"3394 BRYERSTONE CIR, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05679&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008522,BOWLERO,"2749 DELK RD, MARIETTA GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02585&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008521,BOWLERO,"775 COBB PLACE BLVD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02584&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008520,Thai Style Ice Cream,"2543 BELLS FERRY RD, 800, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02583&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008519,Take 5 Oil Change,"3075 JOHNSON FERRY RD, MARIETTA GA 30062",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02582&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008517,CELL TOWER,"3499 ROBINSON RD NE, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02581&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008516,NEW TENANT - INT RENO,"2859 OVERLOOK PKWY SE, SUITE 1850, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02580&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008510,NEW TENANT - INT RENO,"840 ERNEST BARRETT PKWY NW, SUITE 478, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02579&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008500,PLUMBING,"4379 BRIDGEHAVEN DR, UNIT 7, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02576&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008497,DELTA COMMUNITY CREDIT UNION,"3250 RIVERWOOD PKWY, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02575&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008480,RHEA LANAS OF COBB COUNTY,"2550 SANDY PLAINS RD, 200, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02574&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008467,PLUMBING,"100 PINHURST DR SE, UNIT 938, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02572&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008465,PLUMBING,"100 PINHURST DR SE, UNIT 225, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02571&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008463,PLUMBING,"100 PINHURST DR SE, UNIT 531, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02570&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008455,REMODEL - INT RENO,"6850 MABLETON PKWY SE, BLDG 23/07, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02569&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008453,HOME CENTER OUTLET KENNESAW,"1055 BIG SHANTY RD NW, KENNESAW GA 30144",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02568&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008518,ELEC,"6316 MOUNT PISGAH LN, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05678&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008515,RENOVATION,"4839 LANTERN LN, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05677&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008514,ELECTRICAL,"3606 LINDLEY CIR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05676&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008513,ELECTRICAL,"2081 MOCCASIN WAY, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05675&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008512,PLUM,"441 PINE VALLEY DR SE, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05674&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008511,PLUM,"3621 WOODLARK DR, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05673&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008509,PLUMBING,"3350 TRAILS END CIR, ROSWELL GA 30075",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05672&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008508,PLUM,"3481 WINTER WOOD WAY, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05671&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008507,PLUM,"4240 SENOA DR, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05670&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008506,PLUMBING,"204 BANKSIDE PT, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05669&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008505,PLUM,"4159 KING VALLEY DR, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05668&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008504,ELEC,"3045 WATERFRONT CIR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05667&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008503,ADDITION,"2347 TAYSIDE XING, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05666&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008499,PLUMBING,"1546 TENNESSEE WALKER DR, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05665&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008498,PLUMBING,"4255 SHIPYARD TRCE, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05664&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008496,PLUM,"3195 SYCAMORE LN, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05663&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008495,PLUM,"508 TAUBER WAY, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05662&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008494,PLUM,"4547 REBEL VALLEY VW SE, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05661&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008492,ADDITION,"1350 FOXHALL PL, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05659&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008491,PLUM,"2971 MOUNTAIN BREEZE RD, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05658&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008490,PLUM,"71 COOPERS GLEN DR, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05657&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008489,PLUM,"2101 CANNON WAY, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05656&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008488,PLUMBING,"1910 BROWNRIDGE DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05655&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008487,PLUM,"3599 ATLANTA RD, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05654&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008486,PLUMBING,"4919 MARLOS DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05653&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008485,PLUMBING,"3508 WESTCOTE CT, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05652&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008484,PLUM,"4504 NORTH SLOPE CIR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05651&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008483,PLUM,"2994 WINDSTONE CIR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05650&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008482,PLUM,"4745 LONGCOURT DR, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05649&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008481,PLUM,"3361 DIGHTON CT, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05648&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008479,BSMT FINISH,"846 TEMPEST WAY, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05647&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008477,PLUMBING,"4311 SMOKE RIDGE CT, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05645&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008476,PLUMBING,"1377 PEPPERGRASS CT, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05644&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008475,PLUMBING,"4530 BISHOP LAKE RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05643&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008472,POOL & BARRIER - RESIDENTIAL,"1195 HAILEY SPRINGS CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05641&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008469,PLUMBING,"3130 BRANFORD CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05638&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008462,PLUMBING,"3368 MOUNTAIN HOLLOW DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05634&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008454,SINGLE FAMILY STICK BUILT,"2244 DERBYSHIRE DR, MARIETTA GA 30039",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05627&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008452,SINGLE FAMILY STICK BUILT,"2154 DERBYSHIRE DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05626&agencyCode=COBBCO&IsToShowInspection=
09/29/2016,2016-008451,SINGLE FAMILY STICK BUILT,"2224 DERBYSHIRE DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05625&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008445,Sign,"1055 BIG SHANTY RD NW, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02567&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008428,PLUM,"880 S COBB DR, APT 1501, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02566&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008417,REMODEL-EXPANSION OF SPACE,"5055 AUSTELL RD SW, SUITE 161, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02564&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008413,EUPHORIA HAIR AND  BEAUTY SUPPLY LCC,"2365 POWDER SPRINGS RD, 1107, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02562&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008411,VACANT TENANT - INT DEMO,"2750 BARRETT LAKES BLVD, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02561&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008400,ELEC,"1690 POWDER SPRINGS RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02560&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008398,ELEC,"2751 HAMMONDTON RD, MARIETTA GA 30066",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02559&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008392,REMODEL - INTERIOR/EXTERIOR RENO,"2452 NORTH FOREST DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02558&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008447,PLUM,"4472 GLENAIRE CV, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05621&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008446,PLUM,"1119 LOUISVILLE LN, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05620&agencyCode=COBBCO&IsToShowInspection=
09/28/2016,2016-008440,SINGLE FAMILY STICK BUILT,"4283 WESLEY CHAPEL RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=05615&agencyCode=COBBCO&IsToShowInspection=
