Date,Building Number,Project Name,Address,Status,Url
08/30/2016,2016-007481,PLUM,"2354 CAMDEN LAKE CIR, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04974&agencyCode=COBBCO&IsToShowInspection=
08/30/2016,2016-007480,PLUM,"3437 CONLEY DOWNS DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04973&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007479,FALLS CREST,"922 WOOTEN LAKE RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02283&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007476,PLUM,"3539 ESSEX AVE, UNIT 80, ATLANTA GA 30334",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02282&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007472,ELECTRICAL,"2325 POWDER SPRINGS RD SW, SUITE 1000, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02281&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007452,ELECTRICAL,"938 OLD POWDER SPRINGS RD, SUITE 110, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02278&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007450,ELECTRICAL,"938 OLD POWDER SPRINGS RD, SUITE 938, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02277&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007448,REMODEL - INT RENO,"4430 WADE GREEN RD, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02276&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007441,ELEC,"1183 AMELIA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02274&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007438,PLUM,"955 JOHNSON FERRY RD, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02273&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007435,NEW TENANT - INT RENO,"3290 CUMBERLAND CLUB DR, SUITE 100, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02272&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007432,Imaging Solutions USA,"1155 COBB DR SE, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02271&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007425,PLUM,"2232 EDGARTOWN LN, UNIT 3, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=02270&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007478,SINGLE FAMILY STICK BUILT,"2278 CARAWAY CT, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04972&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007477,SINGLE FAMILY STICK BUILT,"2282 CARAWAY RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04971&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007475,ACCESSORY STRUCTURE,"4350 FREYS FARM LN, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04970&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007474,PLUM,"3931 EMERSON ST, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04969&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007473,SINGLE FAMILY STICK BUILT,"2286 CARAWAY CT, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04968&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007471,ADDITION,"2876 LEXINGTON TRCE, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04967&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007466,ELECTRICAL,"2071 BENSON AVE, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04962&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007465,ADDITION,"1417 EASTBROOKE WAY, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04961&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007463,ADDITION,"4147 BELLFLOWER CT, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04959&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007461,HEATING,"2801 TARPLEY PL, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04957&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007460,ADDITION,"62 OLD STONEMILL RD, MAREITTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04956&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007458,SINGLE FAMILY STICK BUILT,"6303 GRANDBURY WLK, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04954&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007457,SINGLE FAMILY STICK BUILT,"6293 granbury walk RD, acworth GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04953&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007453,SINGLE FAMILY STICK BUILT,"2248 DERBYSHIRE DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04951&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007451,ADDITION,"1790 GREYSTONE CT NE, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04950&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007449,SINGLE FAMILY STICK BUILT,"3612 CHILDERS WAY, ROSWELL GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04949&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007445,ADDITION,"1660 E LAKE DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04947&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007443,ADDITION,"305 WINKFIELD LN, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04945&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007440,ELEC,"257 COOPER LAKE RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04943&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007439,RENO,"1996 HASTINGS ST, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04942&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007437,RENO,"1484 FALLSBROOK CT, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04941&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007436,PLUM,"1731 WINDSORBROOKE DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04940&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007434,ADDITION,"2560 SANDY DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04939&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007433,ADDITION,"5244 CENTENNIAL HILL DR, ACWORTH GA 30102",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04938&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007431,ADDITION,"2311 KINSALE PT, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04937&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007430,ADDITION,"1507 SCENIC OVERLOOK CT, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04936&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007429,INQ-F-2016-00506 / RENO,"2609 AINSLEY CT, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04935&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007427,PLUM,"4497 BAY CT, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04933&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007426,PLUM,"470 KELLY DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04932&agencyCode=COBBCO&IsToShowInspection=
08/29/2016,2016-007424,PLUM,"4251 COVE WAY, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=04931&agencyCode=COBBCO&IsToShowInspection=
