Date,Building Number,Project Name,Address,Status,Url
03/30/2016,2016-002697,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG Z, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00898&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002696,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG X, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00897&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002695,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG U, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00896&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002694,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG S, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00895&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002693,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG Q, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00894&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002692,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG P, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00893&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002691,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG N, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00892&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002690,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG M, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00891&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002689,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG J, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00890&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002688,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG I, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00889&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002687,FAIRVIEW HEIGHTS,"1710 FAIRVIEW DR NE, MARIETTA GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00888&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002685,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG H, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00887&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002683,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG G, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00886&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002682,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG E, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00885&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002680,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG D, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00884&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002679,HAVEN RIDGE,"0 SHALLOWFORD RD, MARIETTA GA 30062",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00883&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002678,REMODEL-INTERIOR,"2050 AUSTELL RD, BLDG A, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00882&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002677,RETAINING WALL,"1235 OLDE LEGACY LN, UNIT 16, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00881&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002676,RETAINING WALL,"1221 OLDE LEGACY LN, BLDG 15, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00880&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002734,BSMT FINISH,"1645 FERNSTONE DR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01772&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002732,SINGLE FAMILY FAMILY STICK BUILT,"4331 VALLEY TRAIL DR SE, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01770&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002727,PLUMBING,"410 NOTTINGHAM DR, MARIETTA GA 30066",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01768&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002724,ELECTRICAL,"848 SANDTOWN RD, 509, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01767&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002723,SINGLE FAMILY STICK BUILT,"2760 GLENKENCHIE CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01766&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002722,SINGLE FAMILY STICK BUILT,"2774 GLENKENCHIE CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01765&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002721,ADDITION,"5101 DAVIDSON RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01764&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002720,RENOVATION,"118 NELLIE BROOK DR, MABLETON GA 30059",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01763&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002719,BASEMENT FINISH,"3159 BAYONET CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01762&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002718,SINGLE FAMILY STICK BUILT,"2763 GLENKENCHIE CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01761&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002717,ADDITION,"4581 FOUNTAIN DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01760&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002712,ELEC,"116 ASPEN CT, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01758&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002711,ELEC,"3364 SHERROD DR, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01757&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002710,ELEC,"45 WINNSTEAD DR, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01756&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002709,ELEC,"85 MAGNOLIA AVE, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01755&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002707,ELEC,"1937 NEW KEMP RD, MARIETTA GA 30060",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01754&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002706,SINGLE FAMILY STICK BUILT,"2771 GLENKENCHIE CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01753&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002705,ADDITION,"2648 COURTLAND PARK CIR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01752&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002704,RETAINING WALL,"458 WALLIS FARM WAY, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01751&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002702,ACCESSORY STRUCTURE,"1523 CORBIN PL, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01750&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002700,RETAINING WALL,"4016 BRANTLEY DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01748&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002699,PLUMBING,"4110 HILL HOUSE RD, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01747&agencyCode=COBBCO&IsToShowInspection=
03/30/2016,2016-002681,PLUMBING,"3466 JOHNSON FERRY RD, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BHM&capID2=00000&capID3=01744&agencyCode=COBBCO&IsToShowInspection=
03/29/2016,2016-002674,TOWNHOME,"2168 PEACH LN, UNIT 2, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00053&agencyCode=COBBCO&IsToShowInspection=
03/29/2016,2016-002673,TOWNHOME,"2172 PEACH LN, UNIT 2, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00052&agencyCode=COBBCO&IsToShowInspection=
03/29/2016,2016-002671,TOWNHOME,"2176 PEACH LN, UNIT 2, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00051&agencyCode=COBBCO&IsToShowInspection=
03/29/2016,2016-002670,TOWNHOME,"2180 PEACH LN, UNIT 2, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00050&agencyCode=COBBCO&IsToShowInspection=
03/29/2016,2016-002669,TOWNHOME,"2184 PEACH LN, UNIT 2, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BMU&capID2=00000&capID3=00049&agencyCode=COBBCO&IsToShowInspection=
03/29/2016,2016-002675,VACANT TENANT,"440 ERNEST BARRETT PKWY, SUITE 18, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=00879&agencyCode=COBBCO&IsToShowInspection=
