Date,Building Number,Project Name,Address,Status,Url
06/30/2010,2010-005085,PLUMBING,"5098 STONEYWOOD CIR, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03459&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005080,LOW VOLTAGE,"4566 WORTHINGS DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03455&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005073,PLUMBING,"2497 INSDALE TRCE, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03454&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005070,RENOVATION,"455 ATLANTA COUNTRY CLUB DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03453&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005069,POOL & BARRIER,"1673 FERNSTONE DR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03452&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005064,SHINGLES,"64 VININGS LAKE DR, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03451&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005063,WINDOWS,"4675 WHITTIER PL, POWDER SPRINGS GA 30127",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03450&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005062,WINDOWS,"3801 FOX HILLS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03449&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005061,WINDOWS,"6281 BRAIDWOOD RUN, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03448&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005060,INSULATION,"1728 PAMELA CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03447&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005059,GUTTERS,"3451 SALEM TRCE, MARIETTA GA 30062",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03446&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005058,INSULATION,"5501 HEDGE BROOKE DR, ACWORTH GA 30101",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03445&agencyCode=COBBCO&IsToShowInspection=
06/30/2010,2010-005057,ADDITION,"2534 WATERSTONE WAY, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03444&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005039,CONDOMINIUM,"352 SIGNATURE CIR, UNIT 5, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00204&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005038,CONDOMINIUM,"348 SIGNATURE CIR, UNIT 5, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00203&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005037,CONDOMINIUM,"364 SIGNATURE CIR, UNIT 6, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00202&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005036,CONDOMINIUM,"360 SIGNATURE CIR, UNIT 6, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BMU&capID2=00000&capID3=00201&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005055,NEW TENANT - MOVE IN,"3288 CLEARVIEW DR SW, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01408&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005053,RETAINING WALL,"1751 TERRELL MILL RD SE, BLDG 100, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01407&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005049,REMODEL - EXTERIOR RENO ENLARGE OVERHEAD DOOR,"7895 THIRD FLAG PKWY, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01406&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005030,NEW TENANT MOVE IN,"3565 AUSTELL RD SW, SUITE 25, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01405&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005026,NEW TENANT - INTERIOR RENO,"400 INTERSTATE NORTH PKWY, SUITE 800, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01404&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005025,NEW TENANT - INTERIOR RENO,"400 INTERSTATE NORTH PKWY, SUITE 1100, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01403&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005024,NEW TENANT - INTERIOR RENO,"3330 CUMBERLAND BLVD, SUITE 600, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01402&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005021,NEW TENANT - EXTERIOR RENO - CANOPY,"4880 LOWER ROSWELL RD, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01401&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005020,NEW TENANT - INTERIOR RENO,"4255 WADE GREEN RD NW, SUITE 400/414, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01400&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005019,NEW TENANT - INTERIOR RENO,"2909 AUSTELL RD SW, SUITE 118, MARIETA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01399&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005056,BASEMENT,"4290 MANER ST, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03443&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005054,POOL AND BARRIER,"4576 PAPER MILL RD SE, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03442&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005052,PLUMBING,"4992 OLDE TOWNE WAY, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03441&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005051,PLUMBING,"3149 ROYAL OAK DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03440&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005050,PLUMBING,"3037 DONAMIRE CT, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03439&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005048,PLUMBING,"4042 COLUMNS DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03438&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005047,PLUMBING,"2261 SNUG HARBOR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03437&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005046,PLUMBING,"1648 SONYA DR, MARIETTA GA 30066",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03436&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005045,PLUMBING,"4211 SCHOONER CT, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03435&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005044,PLUMBING,"330 WOODBROOK LN, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03434&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005043,PLUMBING,"3450 BROOKHILL CIR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03433&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005042,SCREEN PORCH AND DECK,"820 WEEPING WILLOW DR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03432&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005041,PLUMBING,"5640 AVEN RD, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03431&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005040,ELECTRICAL,"1101 EASTSIDE DR SE, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03430&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005035,PLUMBING,"3330 RIDGE PT SE, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03429&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005034,PLUMBING,"6372 SEYMOUR PL, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03428&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005033,plumbing,"2392 ST DAVIDS SQ, UNIT 5, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03427&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005032,PLUMBING,"4022 FAWN RUN, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03426&agencyCode=COBBCO&IsToShowInspection=
06/29/2010,2010-005031,plumbing,"133 HELMSWOOD CIR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03425&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005014,DOLLAR GENERAL,"7180 FACTORY SHOALS DOWNS SW, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01398&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005013,REMODEL - INTERIOR RENO,"2500 WINDY RIDGE PKWY, SUITE 1500, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01397&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005012,REMODEL - INTERIOR RENO,"2500 WINDY RIDGE PKWY, SUITE 1400, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01396&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005008,ELECTRICAL,"2025 POWERS FERRY RD, 2099B, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01395&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005007,ELECTRICAL,"2025 POWERS FERRY RD, 1983B, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01394&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005005,ELECTRICAL,"2025 POWERS FERRY RD, 1987H, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01393&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005004,ELECTRICAL,"2025 POWERS FERRY RD, 1983F, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01392&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005003,ELECTRICAL,"2025 POWERS FERRY RD, 1989J, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01391&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005002,ELECTRICAL,"2025 POWERS FERRY RD, 1987I, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01390&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005001,ELECTRICAL,"2025 POWERS FERRY RD, 2073L, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01389&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005000,ELECTRICAL,"2025 POWERS FERRY RD, 2039B, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01388&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004998,ELECTRICAL,"2025 POWERS FERRY RD, 2021H, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01387&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004997,ELECTRICAL,"2025 POWERS FERRY RD, 1987A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01386&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004995,SALON CENTRIC,"2727 CANTON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01385&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004992,ELECTRIC,"1837 BILL MURDOCK RD NE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01384&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004989,SALON CENTRIC,"1275 POWERS FERRY RD, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01383&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004988,CATS MEOW TATTOO,"4000 FREY RD, C, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01382&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004987,FASTWAY MOVING,"1475 TERRELL MILL RD, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01381&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004986,NEW TENANT - MOVE IN,"112 TOWNPARK DR, SUITE 115, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01380&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004983,REMODEL - INERIOR RENO,"3000 CUMBERLAND BLVD, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01379&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004981,REMODEL - INTERIOR RENO,"3000 CUMBERLAND BLVD, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=01378&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005015,ELEC,"1150 ATLANTA RD, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03416&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005011,SINGLE FAMILY STICK BUILT,"4550 WIGLEY ESTATES RD, MARIETTA GA 30065",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03415&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005010,ELECTRIC,"6843 KEITH AVE, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03414&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005009,ELECTRICAL,"4313 JONES CT, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03413&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-005006,ELEC,"5350 DANIEL ST SW, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03412&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004999,ADDITION,"1545 SANDPOINT DR, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03411&agencyCode=COBBCO&IsToShowInspection=
06/28/2010,2010-004996,RENOVATION,"4230 MILL TRL, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=03410&agencyCode=COBBCO&IsToShowInspection=
