Date,Building Number,Project Name,Address,Status,Url
09/29/2017,2017-008877,SINGLE FAMILY STICK BUILT,"3120 HUTCH ALY, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05929&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008876,RENOVATION,"1840 ROMANS DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05928&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008875,SINGLE FAMILY STICK BUILT,"4277 GOVERNORS TOWNE DR, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05927&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008874,RETAINING WALL,"4277 GOVENORS TOWNE DR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05926&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008873,ADDITION,"3359 TRAILS END CIR, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05925&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008870,BSMT FINISH,"1290 ROCKCREST DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05923&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008869,RENOVATION,"324 WEATHERSTONE LN, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05922&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008867,RENOVATION,"1612 LANCASTER DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05920&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008863,ELEC,"310 WILEY CT, MARIETTA GA 30060",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05917&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008862,RETAINING WALL,"1052 DOWNING CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05916&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008861,ADDITION,"3607 BLAKEFORD CT, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05915&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008859,ADDITION,"4392 MIKANDY DR, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05914&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008858,POOL BARRIER- RESIDENTIAL,"2110 PITNER RD, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05913&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008857,ACCESSORY STRUCTURE,"3260 NOTTY PINE TRL NE, MARIETETA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05912&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008856,POOL - RESIDENTIAL,"2110 PITNER RD, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05911&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008855,GARAGE,"2925 SOPE CREEK DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05910&agencyCode=COBBCO&IsToShowInspection=
09/29/2017,2017-008854,SINGLE FAMILY STICK BUILT,"4115 CLUBLAND DR, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05909&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008853,NEW TENANT - MOVE IN,"1977 COBB DR, SUITE 310, MARIETTA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02495&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008849,ELECTRICAL,"3500 WINDCLIFF DR, UNIT 3313, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02494&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008848,ELECTRICAL,"420 SHENANDOAH TRL, BLDG 11, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02493&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008845,FREE STANDING BUILDING,"3165 DALLAS HWY, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02492&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008844,NEW TENANT - INTERIOR RENO,"3200 COBB GALLERIA PKWY, SUITE 299, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02491&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008843,REMODEL - INTERIOR RENO,"3200 COBB GALLERIA PKWY, SUITE 203, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02490&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008837,ARBY'S,"2434 DALLAS HWY SW, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02489&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008833,ELEC,"2751 HAMMONDTON RD, BLDG 10/6, SMYRNA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02488&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008828,REMODEL - INTERIOR RENO,"3250 RIVERWOOD PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02487&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008827,PLUMBING,"2105 LOWER ROSWELL RD, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02486&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008826,NEW TENANT - MOVE IN,"825 JAMERSON RD, SUITE 309, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02485&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008823,ELEC,"3182 CAPRIOLE DR NE, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02484&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008852,ADDITION,"4018 BRAMBLE CT, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05908&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008851,ELEC,"4631 N LANDING TRCE, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05907&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008850,ELECTRICAL,"6429 SHERWOOD TRL, AUSTELL GA 30168",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05906&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008847,SINGLE FAMILY STICK BUILT,"1194 KILRUSH DR, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05905&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008846,ADDITION,"2049 LEE RD SE, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05904&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008842,PLUMBING,"1304 HATTON WALK, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05903&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008838,BSMT FINISH,"1819 LAKE EBENEZER TRL, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05899&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008836,ADDITION,"1427 LIVINGSTON DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05898&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008835,PLUM,"3711 CASTEEL PARK DR, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05897&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008834,ADDITION,"1817 PEMBERTON PL, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05896&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008832,SINGLE FAMILY STICK BUILT,"3465 SERENADE COMM, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05895&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008831,SINGLE FAMILY STICK BUILT,"2148 IMPERIAL POND SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05894&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008830,BASEMENT,"3071 NORTON HOLLY BLVD SE, SMYRNA GA 30082",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05893&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008829,ADDITION,"4567 KINGS CROSSING DR, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05892&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008825,RENO,"3198 COCHISE DR, ATLANTA GA 30339",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05891&agencyCode=COBBCO&IsToShowInspection=
09/28/2017,2017-008824,PLUMBING,"3630 WHITFIELD WAY, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05890&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008822,JOJOS CANDY,"4199 PACES FERRY RD SE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02483&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008821,remodel,"5094 VIXEN CT, ACWORTH GA 30101",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02482&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008818,THE SPACE SHOP,"2095 ATTIC PKWY, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02481&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008815,NEW TENANT - MOVE IN,"1868 CANDY LN SW, SUITE 104, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02480&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008814,EMERSON UNITARIAN UNIVERSALISTCONGREGATI,"4010 CANTON RD, MARIETTA GA 30066",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02479&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008805,ELEC,"905 WHITTINGTON PKWY SW, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02478&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008798,REMODEL - COMMERCIAL,"755 BATTERY AVE SE, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02477&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008792,ELEC,"HUGER PL, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02475&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008791,SEWELL MILLS LIBRARY (EAST MARIETTA),"2051 LOWER ROSWELL RD NE, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02474&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008790,NEW TENANT - MOVE IN,"245 TOWNPARK DR, SUITE 420, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02473&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008789,NEW TENANT - INTERIOR RENO,"2550 SANDY PLAINS RD, SUITE 310, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02472&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008788,INTER FAITH TRUTH CENTER (METAPHYSICAL),"4971 AUSTELL RD SW, SUITE 108, AUSTELL GA 30106",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02471&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008787,NEW TENANT - INT RENO,"2100 ROSWELL RD, SUITE 1120, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02470&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008784,RACE TRAC,"3103 ROSWELL RD, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=02469&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008820,ELEC,"4369 WHITECAP RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05889&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008819,RENO,"4710 SURREY RD, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05888&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008817,PLUM,"4485 ABBY GROVE CT, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05887&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008816,ACCESSORY STRUCTURE,"1375 CORNER RD SW, POWDER SPRINGS GA 30189",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05886&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008813,SINGLE FAMILY STICK BUILT,"1375 CORNER RD SW, POWDER SPRINGS GA 30189",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05885&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008811,ADDITION,"4010 PENHURST DR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05883&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008810,SINGLE FAMILY STICK BUILT,"2272 PAN AM LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05882&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008809,SINGLE FAMILY STICK BUILT,"2261 PAN AM LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05881&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008808,ADDITION,"2713 VININGS OAK DR, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05880&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008803,SINGLE FAMILY STICK BUILT,"5531 AWTREY CHURCH RD, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05876&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008801,ADD / RENO,"3808 ORCHARD RD, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05874&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008800,PLUM,"3037 WELLINGTON CT, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05873&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008799,BASEMENT FINISH,"4733 KARLS GATE DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05872&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008793,RENO,"288 WEST JUNCTION CT, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05868&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008786,ADDITION,"3176 BROOKVIEW RD, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05867&agencyCode=COBBCO&IsToShowInspection=
09/27/2017,2017-008785,GARAGE,"3176 BROOKVIEW RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=05866&agencyCode=COBBCO&IsToShowInspection=
09/26/2017,2017-008763,TOWNHOME,"1264 PARK BENCH PL SE, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00450&agencyCode=COBBCO&IsToShowInspection=
