Date,Building Number,Project Name,Address,Status,Url
10/31/2011,2011-008291,ELECTRIC,"2973 WHITT MILL CT, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05656&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008290,ELECTRIC,"1076 LITCHFIELD WAY, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05655&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008284,ACCESSORY STRUCTURE,"615 ALEXANDER FARMS LN, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05650&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008288,PLUM,"2650 BOULDER CREEK DR, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05653&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008287,LUCIA'S ITALIAN RESTAURANT,"4705 WOODSTOCK RD NE, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02474&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008285,SINGLE FAMILY STICK BUILT,"4235 ARLEY CT, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05651&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008282,PLUMBING,"4080 COOPER RIDGE CT, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05649&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008281,PLUMBING,"945 ASHEBROOKE PL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05648&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008304,ELECTRICAL,"2773 COBB PKWY, KENNESAW GA 30152",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02481&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008280,NEW TENANT - INTERIOR RENOVATION,"255 VILLAGE PKWY NE, SUITE 550, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02472&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008279,RETAINING WALL,"1403 BENBROOKE CIR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05647&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008278,QUEEN OF HEARTS ANTIQUES & INTERIORS,"2949 CANTON RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02471&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008273,ELECTRIC,"4586 CANTON RD, BLDG 400, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02466&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008275,ELECTRIC,"4586 CANTON RD, BLDG 300, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02468&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008276,ELECTRIC,"4586 CANTON RD, BLDG 500, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02469&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008277,NEW TENANT - MOVE IN,"1925 SHILOH RD, BLDG 2, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02470&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008272,PLUMBING,"1591 EAST BANK DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05646&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008271,PLUMBING,"3052 KALAH PL, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05645&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008270,PLUMBING,"4067 CHRISTACY WAY, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05644&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008269,PLUMBING,"3173 HAMLET WAY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05643&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008268,PLUMBING,"1291 SWEET BOTTOM CT, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05642&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008267,PLUMBING,"302 MAYES FARM TRL, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05641&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008266,PLUMBING,"4331 SUMMIT OAKS LN, ROSWELL GA 30075",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05640&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008302,REMODEL - INTERIOR RENO,"1519 JOHNSON FERRY RD, SUITE 200, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02479&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008265,PLUMBING,"5101 SUNSET TRL, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05639&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008264,PLUMBING,"2136 CLEMENTINE DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05638&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008283,FOOTING AND FOUNDATION,"1850 S. COBB INDUSTRIAL BLVD, SMYRNA GA 30082",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02473&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008274,ANTENNA CO LOCATION W/ EQUIPMENT CABINETS,"1391 VETERANS MEMORIAL CELL TOWER #800 HWY, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02467&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008289,INQ-2011-00582  RETAINING WALL,"786 HILLWOOD DR, ROSWELL GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05654&agencyCode=COBBCO&IsToShowInspection=
10/31/2011,2011-008286,RENOVATION,"2988 HYACINTH DR, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05652&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008263,ELECTRIC,"1130 BOOTH CT, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05637&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008262,PLUMBING,"4490 CAVALLON WAY, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05636&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008261,PLUMBING,"403 BRIDLE PATH, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05635&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008260,T -MOBILE,"1812 POWDER SPRINGS RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02465&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008259,NEW TENANT - MOVE IN,"1100 COBB PLACE BLVD, SUITE 100, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02464&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008258,PLUMBING,"841 MITSY RIDGE DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05634&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008256,RENOVATION,"4524 BROOKWOOD DR, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05633&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008255,PLUMBING,"1073 WIND HILL LN, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05632&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008248,DECK,"4310 FAIRGREEN DR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05626&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008254,PLUMBING,"1867 FOX CHAPEL DR, SMYRNA GA 30080",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05631&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008253,HEATING,"3253 SHADOWRIDGE DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05630&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008252,HEATING,"5994 MEGCOLE WAY, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05629&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008251,HEATING,"91 OLD MOUNTAIN RD, POWDER SPRINGS GA 30127",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05628&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008249,PLUMBING,"4650 ABERLOUR WAY, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05627&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008247,NEW TENANT - MOVE IN,"4401 SHALLOWFORD RD, SUITE 166, ROSWELL GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02461&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008220,NEW TENANT - MOVE-IN,"320 SIX FLAGS DR, SUITE 145, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02455&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008246,PLUMBING,"2580 WELLINGTON DR NE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05625&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008245,PLUMBING,"3423 WOODSHIRE XING, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05624&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008243,PLUMBING,"4030 PHILMONT DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05622&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008242,PLUMBING,"1044 SEVEN SPRINGS CIR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05621&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008241,PLUMBING,"3002 CYNTHIA CT, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05620&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008236,HEATING,"680 VILLAGE LANE DR, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05615&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008235,HEATING,"3817 HIGH GREEN DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05614&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008234,ADDITION,"4325 SHILOH TRL SW, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05613&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008226,POOL SHED,"3610 NORTH COOK RD SW, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05608&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008229,ADDITION RENOVATION,"3775 CLUBLAND TRL, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05609&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008230,THE HUB BOUTIQUE,"1289 JOHNSON FERRY RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02460&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008228,NEW TENANT - MOVE IN,"3939 ROYAL DR, SUITE 216, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02459&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008225,BARRIER,"3610 NORTH COOK RD SW, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05607&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008227,EMBELLISH BOUTIQUE,"2615 GEORGE BUSBEE PKWY, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02458&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008224,SENIOR BENEFITS OF GEORGIA,"3880 DUE WEST RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02457&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008222,ELEC,"100 PINHURST DR SE, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02456&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008221,PLUMBING,"860 WALNUT CIR SW, AUSTELL GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05605&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008231,RENOVATION & BSMT FINISH,"3786 CLUBLAND TRL, MARIETTA GA 30068",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05610&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008219,COVERED DECK,"1126 BUGLER CT, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05604&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008257,NEW TENANT - MOVE IN,"361 SIX FLAGS DR, SUITE 115-2, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02463&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008244,GARAGE,"1210 EAGLES CREEK CT, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05623&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008240,PLUM,"6311 BRAIDWOOD OVERLOOK, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05619&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008239,PLUM,"1407 TWIN BRANCHES CIR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05618&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008238,PLUM,"6166 DODGEN RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05617&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008237,PLUM,"3550 MYRTLEWOOD CHSE, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05616&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008233,INQ-2011-00594,"4685 COLUMNS DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05612&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008232,INQ-2011-00594,"4685 COLUMNS DR, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05611&agencyCode=COBBCO&IsToShowInspection=
10/28/2011,2011-008223,POOL,"3610 NORTH COOK RD SW, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05606&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008216,BSMT FINISH,"2579 CHIMNEY HILL PL, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05601&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008215,WINDOWS,"2202 ACORN RDG, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05600&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008213,NEW TENANT - MOVE IN KIOSK,"1000 CUMBERLAND MALL, SUITE 5513, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02454&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008210,RENOVATION,"2991 BONAIRE GLN, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05597&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008211,NEW TENANT - INTERIOR RENO SUBLEASE,"2300 WINDY RIDGE PKWY, SUITE 1100 SOUTH, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02453&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008209,ELECTRIC,"645 ERNEST BARRETT PKWY, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=02452&agencyCode=COBBCO&IsToShowInspection=
10/27/2011,2011-008217,SINGLE FAMILY STICK BUILT,"800 HICKORY SHOALS RD, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=05602&agencyCode=COBBCO&IsToShowInspection=
