Date,Building Number,Project Name,Address,Status,Url
08/31/2011,2011-006695,ELECTRIC,"4725 NORTH COBB PKWY, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04634&agencyCode=COBBCO&IsToShowInspection=
08/31/2011,2011-006693,ADDITION,"1764 APPLE BLVD, MAREITTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04633&agencyCode=COBBCO&IsToShowInspection=
08/31/2011,2011-006691,PLUM,"6999 FLAGSTONE DR, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04632&agencyCode=COBBCO&IsToShowInspection=
08/31/2011,2011-006688,SINGLE FAMILY STICK BUILT,"1021 GREY VILLAGE WAY, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04631&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006675,RETAINING WALL,"5525 LAVENDER FARMS RD, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04623&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006672,SINGLE FAMILY STICK BUILT,"1866 RUBY MOUNTAIN ST, POWDER SRPINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04620&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006658,ADDITION,"2130 LAMPLIGHT DR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04614&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006659,SINGLE FAMILY STICK BUILT,"180 COX FARM RD, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04615&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006684,SOLAR PANELS/SYSTEM,"740 ERNEST BARRETT PKWY, SUITE 450, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01921&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006677,EXTERIOR REPAIR FROM DAMAGE FROM CAR TO BUILDING,"2600 CESSNA LN, BLDG ONLY, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01920&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006669,ADDITION - EXPANSION OF SPACE WITH RENOVATION,"1250 WINCHESTER PKWY SE, SUITE 200, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01919&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006668,REMODEL - EXTERIOR RE-ROOF,"1772 JOHNSON FERRY RD, BLDG 9, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01918&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006667,REMODEL - EXTERIOR RE-ROOF,"1772 JOHNSON FERRY RD, BLDG 1, MARIETTA GA 30062",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01917&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006665,NEW TENANT - MOVE IN,"3351 OWENS BROOK WAY, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01916&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006664,ADDITION - DECK ENCLOSURE,"1695 TERRELL RIDGE DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01915&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006662,LE NAIL SPA,"3125 ROSWELL RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01914&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006661,SOLAR PANELS/SYSTEM INSTALL,"56 HAMBY RD SE, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01913&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006660,RENOVATION  EXTERIOR - DECK REPAIRS,"56 HAMBY RD SE, MARIETTA GA 30067",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01912&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006681,SUNROOM,"4428 DUNMORE RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04628&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006680,RENOVATION,"500 CREEKWOOD DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04627&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006674,ADDITION,"2000 BARNES MILL RD, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04622&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006673,HEATING,"4790 SHADYREST DR, POWDER SPRINGS GA 30127",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04621&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006671,HEATING,"1288 CHANNEL PARK, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04619&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006666,SINGLE FAMILY STICK BUILT,"2725 TIMBERMILL DR, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04617&agencyCode=COBBCO&IsToShowInspection=
08/30/2011,2011-006663,SUNROOM,"3600 BRIGHTON PL, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04616&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006621,SINGLE FAMILY STICK BUILT,"6056 VICTORIA FALLS OVLK, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04586&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006649,ADDITION,"3612 WHITFIELD WAY, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04605&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006645,ELECTRIC,"705 GORDON RD, SUITE E, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01910&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006636,SINGLE FAMILY STICK BUILT,"5928 COBBLESTONE CREEK CIR, GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04596&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006635,SINGLE FAMILY STICK BUILT,"5912 COBBLESTONE CREEK CIR, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04595&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006646,GREATER BELIEVING FAITH,"6310 MABLETON PKWY, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01911&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006643,EAST LAKE APTS,"2000 EAST LAKE PKWY, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01909&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006639,CHICAGO PIZZA,"3405 BUSBEE DR, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01908&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006634,CONDO - INTERIOR RENO,"4923 SELDON WAY, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01907&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006633,MUSASHI JAPANESE STEAKHOUSE &SUSHI BAR,"1690 POWDER SPRINGS RD, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01906&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006627,POWER USE ONLY,"6041 MABLETON PKWY SW, VACANT 6017, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01905&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006625,THE LOFTS,"600 CHASTAIN RD, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01904&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006623,NEW TENANT -MOVE IN,"6041 MABLETON PKWY SW, SUITE 6017, MABLETON GA 30126",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01903&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006619,ATLANTA ALLERGY & ASTHMA CLINIC,"1620 MULKEY RD, AUSTELL GA 30106",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01902&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006657,ELECTRICAL,"110 ANNAS CT, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04613&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006656,ELECTRICAL,"108 ANNAS'S COURT, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04612&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006655,ELECTRICAL,"960 SOURWOOD CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04611&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006654,ELECTRICAL,"925 SOURWOOD CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04610&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006653,ELECTRICAL,"913 SOURWOOD CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04609&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006652,ELECTRICAL,"909 SOURWOOD CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04608&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006651,ELECTRICAL,"511 MOBILE LN, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04607&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006650,ELECTRICAL,"311 PARK CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04606&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006648,ELECTRICAL,"308 PARK CIR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04604&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006647,ENCLOSER,"4939 CHALDEN LN, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04603&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006644,SINGLE FAMILY STICK BUILT,"2015 GRANITE MILL RD, MARIETTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04602&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006642,PLUM,"4995 FAIRHAVEN WAY, ROSWELL GA 30075",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04601&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006641,PLUM,"4119 SPRINGWOOD PL, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04600&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006640,PLUM,"4875 WILLOW CREEK DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04599&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006638,POOL & BARRIER,"6044 ADDINGTON DR, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04598&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006637,SINGLE FAMILY STICK BUILT,"610 MADDIE WAY, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04597&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006632,DETACHED GARAGE,"4970 ROBINSON RD, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04594&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006631,PLUMBING,"1029 GREEN VALLEY RD, MABLETON GA 30059",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04593&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006630,ELEC,"3372 OLD 41 HWY, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04592&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006629,ELECTRIC,"2350 WAKITA CT, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04591&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006628,ELECTRIC,"5224 OLD MOUNTAIN LN, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04590&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006626,PLUM,"2850 SADDLEBROOK WAY, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04589&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006624,BASEMENT FINISH,"2852 ADAMS OAKS LN, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04588&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006622,SINGLE FAMILY STICK BUILT,"6040 VICTORIA FALLS OVLK, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04587&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006620,RENOVATIONS,"1272 LAUREL SUMMIT DR, GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04585&agencyCode=COBBCO&IsToShowInspection=
08/29/2011,2011-006617,ADDITION,"1426 CASTLEBROOKE WAY, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04583&agencyCode=COBBCO&IsToShowInspection=
08/26/2011,2011-006614,REMODEL - INTERIOR RENOVATION,"2636 GEORGE BUSBEE PKWY, SUITE 100/200, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01900&agencyCode=COBBCO&IsToShowInspection=
