Date,Building Number,Project Name,Address,Status,Url
05/30/2017,2017-005007,REMODEL INTERIOR RENO,"300 GALLERIA PKWY SE, SUITE 610, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01389&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004974,FREE STANDING BUILDING,"4501 CIRCLE 75 PKWY SE, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01387&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004968,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE P2, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01386&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004966,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE P1, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01385&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004964,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 900, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01384&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004963,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 800, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01383&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004962,NEW TENANT - INT RENO,"600 GALLERIA PKWY, SUITE 995, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01382&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004961,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 700, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01381&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004960,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 600, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01380&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004959,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 500, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01379&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004958,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 400, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01378&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004957,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 300, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01377&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004956,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 200, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01376&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004955,NEW TENANT,"2605 CIRCLE 75 PKWY SE, SUITE 100, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01375&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005016,SINGLE FAMILY STICK BUILT,"166 JACKSON HEIGHTS LN, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03355&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005014,SINGLE FAMILY STICK BUILT,"3539 SERENADE COMM, KENNESAW GA 30152",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03353&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005013,SINGLE FMAILY STICK BUILT,"2135 IMPERIAL POND SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03352&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005012,SINGLE FAMILY STICK BUILT,"2163 IMPERIAL POND SW, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03351&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005011,SINGLE FAMILY STICK BUILT,"3421 KNIGHT RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03350&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005010,BASEMENT,"40 PARKSIDE CIR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03349&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005009,BASEMENT FINISH,"350 NOTTINGHAM DR, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03348&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005008,SINGLE FAMILY STICK BUILT,"2964 BALVENIE CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03347&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005006,ELEC,"6892 HICKORY LOG RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03346&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005005,DEMOLITION RES,"1501 WINDY HILL RD, LND EXEMPT, SMYRNA GA 30080",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03345&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005003,SINGLE FAMILY STICK BUILT,"208 HILLTOP CIR SW, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03343&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005001,POOL & BARRIER RESIDENTIAL,"5305 MAGNOLIA GARDENS LN, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03341&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-005000,PLUMBING,"3570 LAURIE JO DR, MARIETTA GA 30008",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03340&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004999,RETAINING WALL,"481 ATLANTA COUNTRY CLUB DR, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03339&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004997,PLUM,"769 EDGEWATER LN, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03338&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004995,DEMO-RES,"3045 WATERFRONT DR, MARIETTA GA 30062",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03336&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004994,DEMO-RES,"3059 WATERFRONT DR, MARIETTA 30062 30062",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03335&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004993,DEMO-RESIDENTIAL,"3081 WATERFRONT DR, MARIETTA GA 30062",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03334&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004992,DEMO - RES,"3087 WATERFRONT DR, MARIETTA GA 30062",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03333&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004988,RENOVATION,"6410 VICKSBURG CT, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03329&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004987,PLUM,"739 OLDE TOWNE LN, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03328&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004986,PLUM,"2307 MARNEIL DR, MARIETTA GA 30309",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03327&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004975,ELEC,"3804 CLINE DR, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03316&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004973,ADDITION,"2280 WALESKA DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03315&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004967,ELEC,"2377 FOX DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03314&agencyCode=COBBCO&IsToShowInspection=
05/30/2017,2017-004965,RETAINING WALL,"5007 CRIDER CREEK DR, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=03313&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004946,TOWNHOME,"1984 GROVE FIELD LN SW, BLDG 33, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00268&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004945,TOWNHOME,"1980 GROVE FIELD LN SW, BLDG 33, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00267&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004944,TOWNHOME,"1976 GROVE FIELD LN SW, BLDG 33, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00266&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004943,TOWNHOME,"1972 GROVE FIELD LN SW, BLDG 33, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00265&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004938,TOWNHOME,"3625 HESTER AVE, UNIT 13, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00264&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004937,TOWNHOME,"3621 HESTER AVE, UNIT 13, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00263&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004936,TOWNHOME,"3617 HESTER AVE, UNIT 13, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00262&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004935,TOWNHOME,"3613 HESTER AVE, UNIT 13, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00261&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004933,TOWNHOME,"3609 HESTER AVE, UNIT 13, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00260&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004932,TOWNHOME,"3605 HESTER AVE, UNIT 13, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00259&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004954,MABLETON PLAZA LLC,"5345 FLOYD RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01374&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004930,ELEC,"BARRINGTON CIR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01373&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004923,ELEC,"4600 WEST VILLAGE PL, 3005, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01372&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004920,FREE STANDING BUILDING,"0 SETTLEMENT RD, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01371&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004912,REMODEL - INTERIOR RENO,"6688 MABLETON PKWY, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01368&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004911,GAPA CELLULAR LLC,"2915 CANTON RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01367&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004907,CELL TOWER - COLO,"4803 FLOYD RD, MABLETON GA 30126",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01366&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004906,KENNESAW INN,"3375 BUSBEE DR, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01365&agencyCode=COBBCO&IsToShowInspection=
05/26/2017,2017-004899,ELEC,"3151 SANDY PLAINS RD, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=01363&agencyCode=COBBCO&IsToShowInspection=
