Date,Building Number,Project Name,Address,Status,Url
01/30/2009,2009-000724,SEWER TAP,"2476 CHAMBERS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07211&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000723,WATER HEATER,"1187 WARD CREEEK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07210&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000722,STORAGE ROOMS,"860 FAIRLONG WAY, ACWORTH GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07209&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000721,WATER HEATER,"2871 SPICEWOOD LN, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07208&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000719,ELECTRIC,"175 BARRETT PKY, KENNESAW GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07206&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000718,INTERIOR RENOVATION,"100 GALLERIA PKY, 1050, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07205&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000717,OPEN DECK,"2802 CRANMORE CT, 10D, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07204&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000716,addition & bsmt,"3887 STREAMSIDE DR, MARIETTA GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07203&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000715,REMODEL - INTERIOR RENO,"100 GALLERIA PKY, 1600, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07202&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000714,POOL,"370 CHERRY HILL DR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07201&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000713,SINGLE FAMILY STICK BUILT,"2217 BRYANT POINTE DR, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07200&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000712,NEW TENANT - KIOSK,"1000 CUMBERLAND MALL, UNIT 5518, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07199&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000711,SINGLE FAMILY STICK BUILT,"1780 CLAYHILL PT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07198&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000710,REPRMIT,"649 MONTICELLO DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07197&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000709,REPERMIT,"659 MONTICELLO DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07196&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000708,SCREEN PORCH/DECK,"5229 TEALING DR, ROSWELL GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07195&agencyCode=COBBCO&IsToShowInspection=
01/30/2009,2009-000707,NEW TENANT - MOVE IN,"3349 CANTON RD, E, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07194&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000706,ELECTRIC,"10 HECK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07193&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000705,SINGLE FAMILY STICK BUILT,"4908 LOCKLEAR WAY, MARIETTA GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07192&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000704,SINGLE FAMILY STICK BUILT,"1972 GRANITE MILL RD, MARIETTA GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07191&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000703,SCREEN PORCH,"3067 HOLLY MILL RUN, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07190&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000702,SCREEN PORCH,"929 BRIDGEGATE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07189&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000701,POOL,"5461 HEYWARD SQUARE PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07188&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000700,BANNER PERMIT,"3545 CANTON RD, 105, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07187&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000699,WINDOWS,"1021 RIVERBEND CLUB DR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07186&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000698,ATTIC INSULATION,"2952 CHESHIRE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07185&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000697,ATTIC,"428 WINDSTREAM DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07184&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000696,ROOF,"2655 THORNBERRY PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07183&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000695,ROOF,"2619 MURDOCK RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07182&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000694,ENCLOSE CARPORT,"920 WALNUT CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07181&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000693,NEW COMPACTOR SITE REC,"3702 RIVER HEIGHTS XING, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07180&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000692,DECK,"2072 KINSMON DR, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07179&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000691,FREESTANDING BUILDING,"4655 CANTON RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07178&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000690,BANNER PERMIT,"2500 SANDY PLAINS, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07177&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000689,NEW TENANT - MOVE IN,"7750 THE BLUFFS, SUITE 2, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07176&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000688,REMODEL - INTERIOR RENO,"991 OLD ALABAMA RD, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07175&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000687,PLUMBING,"222 ST MARTINS LN, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07174&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000686,REMODEL - INTERIOR RENO--DOOR REPLACEMENT,"3920 S HURT RD, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07173&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000685,BSMT,"2063 STONE POINTE DR, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07172&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000684,WATER HEATER,"4032 ASHMONT CT, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07171&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000683,WATER HEATER,"4121 CHRISTACY WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07170&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000682,WATER HEATER,"2828 NEW SOUTH DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07169&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000681,JACKING UP HOUSE,"3430 HOPKINS CT, POWDER SPRINGS GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07168&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000680,WATER HEATER,"1095 POLO CLUB DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07167&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000679,WATER HEATER,"4612 FIVE OAKS PL, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07166&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000678,WATER HEATER,"4370 OLD MABRY LN, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07165&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000677,FIRE REPAIR,"805 NOB RIDGE DR, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07164&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000676,WATER HEATER,"3625 CHILDERS WAY, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07163&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000675,WATER HEATER,"6010 FAIRWOOD BEND, 84V, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07162&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000674,SPDS,"1515 LOST MOUNTAIN RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07161&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000673,SPDS,"3842 ERNEST BARRETT PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07160&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000672,SPDS,"3342 ERNEST BARRETT PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07159&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000671,HEATING,"3784 RACCOON RUN, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07158&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000670,HEATING,"3509 VERNADEAN DR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07157&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000669,HEATING,"4408 BLACK STALLION DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07156&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000668,SPDS,"62 MCDANIEL ROAD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07155&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000667,WATER HEATER,"2025 URSULINE WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07154&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000666,WATER HEATER,"2419 SERENITY WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07153&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000665,ELECTRIC,"5120 DUE WEST RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07152&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000664,NEW TENANT - MOVE IN,"6950 OAKHILL CIR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07151&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000663,HEATING,"3244 PACES MILL RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07150&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000662,WATER HEATER,"3900 BEACON ST, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07149&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000661,STORM DAMAGE REPAIR,"1520 JACQUELINE CIR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07148&agencyCode=COBBCO&IsToShowInspection=
01/29/2009,2009-000660,BANNER PERMIT,"1200 NW ERNEST BARRETT PKY, 23, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07147&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000659,ELECTRIC,"2953 CHRISTOPHERS CT, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07146&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000658,SUNROOM ADDITION,"4415 SAGEBRUSH DR, 5L, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07145&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000657,SINGLE FAMILY,"4234 DEFOORS FARM TRL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07144&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000656,RENOVATION,"4316 GRANBY WAY, 7A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07143&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000655,POOL HOUSE,"635 TABBYSTONE ST, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07142&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000654,STEEPLE,"1528 AUSTELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07141&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000653,FIRE DAMAGE,"2598 TRITT SPRINGS TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07140&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000652,REMODEL,"4952 LAKELAND DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07139&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000651,REPERMIT FROM 0806985RB,"2970 NW BAKERS FARM RD, ATLANTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07138&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000650,VACANT TENANT,"100 GALLERIA PKWY, 1750, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07137&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000649,NEW TENANT - MOVE IN,"600 GALLERIA PKY, 1680, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07136&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000648,REMODEL - INTERIOR ONLY,"1470 GEORGE BUSBEE PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07135&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000647,ELECTRIC,"816 N COMMONS LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07134&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000646,WALL SIGNS,"5087 DALLAS HWY, 700, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07133&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000645,SHED / POLE BARN,"1723 MCCOLLUM PKY, KENNESAW GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07132&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000644,WALL SIGN,"840 ERNEST BARRETT PKY, 540, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07131&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000643,WALL SIGN,"2421 NE SHALLOWFORD RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07130&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000642,POOL,"2126 ROCKY FALLS CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07129&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000641,BANNER PERMIT,"2800 CANTON RD, 820, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07128&agencyCode=COBBCO&IsToShowInspection=
01/28/2009,2009-000640,ELECTRIC,"5409 FOREST BROOK PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=07127&agencyCode=COBBCO&IsToShowInspection=
