Date,Building Number,Project Name,Address,Status,Url
12/31/2009,2009-009415,WATER HEATER,"3700 NORTHPOINT DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05411&agencyCode=COBBCO&IsToShowInspection=
12/31/2009,2009-009414,WATER HEATER,"1247 CHANNEL PARK, MARIETTA GA 30064",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05410&agencyCode=COBBCO&IsToShowInspection=
12/31/2009,2009-009413,WATER HEATER,"1641 CANTON HILLS CIR, MAREITTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05409&agencyCode=COBBCO&IsToShowInspection=
12/31/2009,2009-009412,WATER HEATER,"4941 HEARDS FOREST DR, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05408&agencyCode=COBBCO&IsToShowInspection=
12/31/2009,2009-009411,WATER HEATER,"4721 HICKORY BEND DR, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05407&agencyCode=COBBCO&IsToShowInspection=
12/31/2009,2009-009410,ADDITION,"2686 CREEKVIEW PT, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05406&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009406,TEXACO,"3129 COBB PKWY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02164&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009404,NEW TENANT RENOVATION,"7515 HARTMAN INDUSTRIAL WAY, SUITE 100, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02162&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009395,POWER USE,"2802 BENSON DR NE, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02161&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009394,POWER USE,"4489 SOUTH SPRINGWOOD DR, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02160&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009393,NEW TENANT - KIOSK,"1000 CUMBERLAND MALL, SUITE 5526, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02159&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009392,JENNINGS MUSIC,"2511 CANTON RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02158&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009391,REMODEL- INTERIOR RENO,"3101 TOWER CREEK PKWY, SUITE 500, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02157&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009390,REMODEL- INTERIOR RENO,"3101 TOWER CREEK PKWY, SUITE 300, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02156&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009383,ADDITION - EXTERIOR DECK DISPLAY,"2009 DORSEY RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02154&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009382,PIEDMONT COMMONS PUBLIX,"1050 EAST PIEDMONT RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02153&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009378,WENDY'S,"2238 ROSWELL RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02152&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009403,ADDITION/ROOF,"955 NEW BEDFORD CT, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05405&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009402,INT POLY,"2980 SLOANS WAY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05404&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009400,RENOVATION,"4340 FARMINGTON PL, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05402&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009399,ELECTRICAL,"4088 COLUMNS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05401&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009398,RENOVATION,"81 PINELAND DR, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05400&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009397,REMODEL,"2347 MARNEIL CT, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05399&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009396,RENOVATION,"3573 COCHISE DR, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05398&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009389,SINGLE FAMILY STICK BUILT,"5555 CATHERS CREEK DR, HIRAM GA 30141",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05397&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009387,RENOVATION,"3332 WOODS FIELD DR, MARIETTA GA 30062",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05396&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009386,SINGLE FAMILY STICK BUILT,"5519 CATHERS CREEK DR, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05395&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009385,RENOVATION,"1315 BELLMEADE CIR, MABLETON GA 30126",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05394&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009384,SINGLE FAMILY STICK BUILT,"1467 WALLINGFORD DR, HIRAM GA 30141",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05393&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009381,WATER HEATER,"1129 FAIRWOOD CLSE, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05392&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009380,WATER HEATER,"4933 WILLOW LN, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05391&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009379,WATER HEATER,"2344 SAWMILL RD, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05390&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009377,WATER HEATER,"3018 ANDORA DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05389&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009376,SINGLE FAMILY STICK BUILT,"4883 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05388&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009375,SINGLE FAMILY STICK BUILT,"5028 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05387&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009374,SINGLE FAMILY STICK BUILT,"2492 ARBOR WALK CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05386&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009373,SINGLE FAMILY STICK BUILT,"4889 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05385&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009372,SINGLE FAMILY STICK BUILT,"4895 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05384&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009371,SINGLE FAMILY STICK BUILT,"2488 ARBOR WALK CT, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05383&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009370,SINGLE FAMILY STICK BUILT,"4901 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05382&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009369,SINGLE FAMILY STICK BUILT,"4931 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05381&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009368,SINGLE FAMILY STICK BUILT,"4943 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05380&agencyCode=COBBCO&IsToShowInspection=
12/30/2009,2009-009367,SINGLE FAMILY STICK BUILT,"4949 ARBOR VIEW PKWY, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05379&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009357,TOWNHOME,"1883 CEDAR GLENN WAY, UNIT 1, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00506&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009356,TOWNHOME,"1887 CEDAR GLENN WAY, UNIT 1, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00505&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009355,TOWNHOME,"1891 CEDAR GLENN WAY, UNIT 1, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00504&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009353,TOWNHOME,"1895 CEDAR GLENN WAY, UNIT 1, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00503&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009366,ELEC ONLY,"4060 COLUMNS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02151&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009365,ELEC ONLY,"4058 COLUMNS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02150&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009364,ELEC ONLY,"4054 COLUMNS DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02149&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009363,ELEC ONLY,"4042 COLUMNS DR, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02148&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009354,NEW TENANT - MOVE IN,"3191 HICKS RD, SUITE 200, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02147&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009345,INTERIOR EXPANSION,"3100 CUMBERLAND BLVD, SUITE 1100, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02146&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009344,NEW TENANT - KIOSK / CART,"1000 CUMBERLAND MALL, SUITE 6515, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02145&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009340,SALES TRAILER - TEMP,"2890 FALLWOOD DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02144&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009337,NEW TENANT - MOVE IN,"2500 SANDY PLAINS RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02143&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009362,ADDITION,"3120 BIG SHANTY TRL, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05378&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009361,POWER USE ONLY,"68 LANKFORD WAY, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05377&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009352,FIRE DAMAGE,"4390 KINGS WAY, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05373&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009351,HAVC,"2872 WYNFAIR DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05372&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009349,WATER HEATER,"2813 PINE MEADOW DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05370&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009348,WATER HEATER,"450 DORSET WAY, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05369&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009347,WATER HEATER,"2723 CHELWICK DR, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05368&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009346,HEAT REPLACEMENT,"820 WALNUT CIR, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05367&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009343,WATER HEATER,"3525 SANDERLINGS CT, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05366&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009342,WATER HEATER,"1919 HOODS FORT CIR, UNIT 29, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05365&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009341,WATER HEATER,"1434 ECHO MILL DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05364&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009339,RETAINING WALL,"2850 MAGNOLIA CREEK DR, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05363&agencyCode=COBBCO&IsToShowInspection=
12/29/2009,2009-009338,POOL & BARRIER,"1313 MARIETTA COUNTRY CLUB DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=05362&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009335,NEW MONOPOLE CELLTOWER & EQUIPMENT CABINET,"6800 FACTORY SHOALS CELLTOWER 800 RD, MABLETON GA 30126",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02142&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009334,REMODEL 11TH & 12TH FLOOR /UNIT 1100 & 1200,"600 GALLERIA DR, SUITE 1100, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02141&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009333,REMODEL,"280 INTERSTATE NORTH PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02140&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009327,NEW TENANT - MOVE IN,"1701 BARRETT LAKES BLVD, SUITE 200, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02139&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009325,MICRO FOCUS,"400 INTERSTATE NORTH PKWY, ATLANTA GA 30339",Active,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02138&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009324,SMITHS MARTIAL ARTS ACADEMY,"3960 MARY ELIZA TRCE NW, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02137&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009323,SUPER MERCADO JALISCO,"1957 S COBB DR, MARIETTA GA 30060",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02136&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009322,FRANCESCA'S COLLECTION,"4475 ROSWELL RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02135&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009321,HAWTHORNE SUITES,"1500 PARKWOOD CIR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02134&agencyCode=COBBCO&IsToShowInspection=
12/28/2009,2009-009320,NEW TENANT - INTERIOR RENO,"4475 ROSWELL RD, SUITE 915, MARIETTA GA 30062",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=02133&agencyCode=COBBCO&IsToShowInspection=
