Date,Building Number,Project Name,Address,Status,Url
05/29/2020,2020-004401,NEW TENANT,"2410 PACES FERRY RD, 5TH  FLOOR, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00903&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004398,NEW TENANT,"2410 PACES FERRY RD, FLOOR 5TH FLOOR, ATLANTA GA 30339",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00902&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004397,NEW TENANT,"2410 PACES FERRY RD, FLOOR 400, ATLANTA GA 30339",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00901&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004394,NEW TENANT,"0 MONARCH DR, 4TH FLOOR, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00900&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004392,REMODEL- EXT RENO -  COMMERCIAL,"2735 PACES FERRY RD, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00899&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004440,POOL & BARRIER - RESIDENTIAL,"3226 AVIARY CTS, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03335&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004439,Gas Line,"1185 LITTLE WILLEO RD, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03334&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004438,PLUMBING,"405 JULIA DR, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03333&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004437,POOL & BARRIER - RESIDENTIAL,"3443 CLUBLAND DR, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03332&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004435,ELEC,"3785 OLD STILESBORO RD, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03331&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004434,ELECTRICAL ONLY,"331 PINEHURST LN, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03330&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004433,POOL & BARRIER- RESIDENTIAL,"1872 WALTHAM CIR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03329&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004432,ELEC,"745 SMITHSTONE CT, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03328&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004431,POOL & BARRIER - RESIDENTIAL,"3978 AMBERLEY LN, MARIETTA GA 30062",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03327&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004420,ADDITION,"1872 WALTHAM CIR, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03316&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004419,ELECTRICAL,"2617 ROCKY SPRINGS DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03315&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004418,ELECTRICAL,"1750 BRANCH VIEW DR, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03314&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004417,Jacqueline Alvarez,"638 ALEXANDER FARMS LN, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03313&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004416,Brett Strauch,"3195 POWERS FORD, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03312&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004415,NEW HOME,"389 PARKSIDE MEADOW DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03311&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004414,NEW HOME,"393 PARKSIDE MEADOW DR, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03310&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004412,1355 GRAY ROCK,"1355 GRAY ROCK DR, MARIETTA GA 30008",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03309&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004411,BEN FINGER,"344 BATTLEFIELD CREEK DR, MARIETTA GA 30064",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03308&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004409,POOL & BARRIER - RESIDENTIAL,"1055 MEADOW GRASS LN, POWDER SPRINGS GA 30127",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03307&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004408,ELECTRICAL ONLY,"587 SALEM WOODS DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03306&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004407,Walter Hubbs,"2138 HOLLOWBROOKE WAY, ACWORTH GA 30101",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03305&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004406,Michele Horwitz,"314 NEW CROSSING TRL, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03304&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004405,Brandon Rice,"1564 BANK DR, MARIETTA GA 30068",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03303&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004402,ELECTRICAL,"615 TARPLEY RD, KENNESAW GA 30152",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03302&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004400,SINGLE FAMILY STICK BUILT,"5717 PICKENS GARDEN LN, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03301&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004399,NEW HOME,"5725 PICKENS GARDEN LANE, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03300&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004396,NEW HOME,"5710 PICKENS GARDEN LANE, POWDER SPRINGS GA 30127",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03299&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004395,POOL & BARRIER - RESIDENTIAL,"2660 BANKSTONE DR, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03298&agencyCode=COBBCO&IsToShowInspection=
05/29/2020,2020-004393,NEW HOME,"5714 PICKENS GARDEN LANE, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03297&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004388,New Tenant,"875 Gettysburg Trail, 420, United States",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00898&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004384,NEW TENANT,"120 INTERSTATE NORTH PKWY, 432, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00897&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004382,FREE STANDING BUILDING,"4340 BELLS FERRY RD, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00896&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004378,REMODEL - INT/EXT RENO,"3639 CANTON RD NE, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00895&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004377,ELECTRICAL ONLY,"575 RIVERSIDE PKWY, BLDG 300, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00894&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004375,REMODEL - COMMERCIAL remodel,"3747 ROSWELL RD, 300, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00893&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004369,REMODEL,"2410 PACES FERRY RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00892&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004368,REMODEL,"2410 PACES FERRY RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00891&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004367,REMODEL-COMMERCIAL,"3315 NW COBB PKWY NW, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00890&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004366,NEW TENANT - INT RENO,"4442 BRETTON CT NW, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00889&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004365,REMODEL,"2410 PACES FERRY RD, 4TH FLR, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00888&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004361,REMODEL,"2410 PACES FERRY RD, 1ST FLR, GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00887&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004391,Ayax Sarder,"2125 CUMBERLAND CREEK TRL, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03296&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004390,PLUMBING,"3392 CLUBLAND DR, MARIETTA GA 30068",Denied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03295&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004389,ACCESSORY STRUCTURE,"3952 LOWER ROSWELL RD, MARIETTA GA 30068",Applied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03294&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004387,ELECTRICAL ONLY,"577 HURT RD SW, SMYRNA GA 30082",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03293&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004386,INQ-F-2020-00225 - RENO,"3952 LOWER ROSWELL RD, MARIETTA GA 30068",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03292&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004385,ADDITION,"655 KURT DR, MARIETTA GA 30008",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03291&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004383,BASEMENT FINISH,"5915 VINTAGE OAKS PASS, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03290&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004381,ELECTRICAL ONLY,"5701 FALLSBROOK LN, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03289&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004379,POOL & BARRIER - RESIDENTIAL,"4393 CADES PT, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03287&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004376,RENOVATION,"2516 HOLLINS DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03286&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004374,NEW HOME,"1058 GREEN VALLEY RD SW, MABLETON GA 30126",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03285&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004373,NEW HOME,"1054 GREEN VALLEY RD SW, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03284&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004372,NEW HOME,"1055 GREEN VALLEY RD SW, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03283&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004371,NEW HOME,"1059 GREEN VALLEY RD SW, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03282&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004370,NEW HOME,"5711 PICKENS GARDEN LANE, POWDER SPRINGS GA 30127",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03281&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004364,POOL & BARRIER - RESIDENTIAL,"2440 TIMBERLAND CREEK TRL, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03280&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004363,Scott Smith,"1874 MIRRAVIEW DR, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03279&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004362,SINGLE FAMILY STICK BUILT,"2911 EVA CLB, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03278&agencyCode=COBBCO&IsToShowInspection=
05/28/2020,2020-004360,POOL & BARRIER - RESIDENTIAL,"2243 TAYSIDE XING, KENNESAW GA 30152",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03277&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004359,screened deck,"5409 HEDGE BROOKE CV, ACWORTH GA 30101",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00886&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004358,Commercial Permit,"2859 OVERLOOK PKWY SE, SUITE 635, Atlanta GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00885&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004327,ELECTRICAL,"2060 LOWER ROSWELL RD, SUITE 280, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00884&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004314,NEW TENANT - MOVE IN,"4255 WADE GREEN RD NW, SUITE 820, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00883&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004306,FREE STANDING BUILDING,"3969 SE RIVERLOOK PKWY, MARIETTA GA 30067",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BLD&capID2=00000&capID3=00882&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004354,plumbing,"1867 BLACKWATER WAY, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03273&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004347,plumbing,"1055 TIMBERWALE LN, KENNESAW GA 30152",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03266&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004346,DEMOLITION- RESIDENTIAL,"4724 PONTE VEDRA DR, MARIETTA GA 30067",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03265&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004343,POOL & BARRIER - RESIDENTIAL,"670 WIND GROVE RD, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03262&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004342,Lee Warren,"3189 POWERS FORD RD, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03261&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004337,Plumbing,"2416 STOCKTON DR, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03256&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004331,Michael Albuquerque,"1041 HIDDEN HOLLOW DR, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03250&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004330,ELECTRICAL ONLY,"3401 OLD WAGON RD, MARIETTA GA 30340",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03249&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004329,Brian and Trina Bazarte,"2278 GLENRIDGE DR, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03248&agencyCode=COBBCO&IsToShowInspection=
05/27/2020,2020-004328,POOL & BARRIER - RESIDENTIAL,"6330 FARMVIEW DR, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=20BHM&capID2=00000&capID3=03247&agencyCode=COBBCO&IsToShowInspection=
